round_k,0,1,3,9,22,61,164,347,708,1640,3924,10225,25355,52212,117656,275359
round_shots,1200,600,300,400,300,200,200,200,200,200,200,200,200,200,200,200,300
round_queries,1200,1800,2100,6000,9900,16200,33800,70600,146200,313800,696600,1500600,3423000,7769000,17484600,39512200,127431900
round_k,0,1,3,7,16,40,84,176,365,784,1741,3751,8557,19422,43711,98780,212386
round_shots,1500,600,300,300,300,200,200,200,300,400,400,300,200,200,300,300,100
round_queries,1500,1800,2100,4500,11100,17800,39400,85400,284100,1026800,2150800,3371700,4644600,10223000,34340100,90017100,63567700
round_k,0,1,3,7,18,44,98,213,473,1283,2688,5619,11611,25557,57233,150028,317838
round_shots,1400,800,500,500,200,300,200,200,200,300,200,200,200,200,200,200
round_queries,1400,2400,3500,7500,9800,32700,59400,127800,279000,882300,1483000,3221800,7211400,16345000,34960600,79221000
round_k,0,1,3,7,24,54,148,319,697,1470,3707,8054,18028,40862,87401,198052
round_shots,1200,600,300,500,300,200,300,200,300,300,300,400,300,300,200,200
round_queries,1200,1800,2100,7500,14100,21800,66300,104600,320100,811500,1963500,5515600,10941300,26292900,45360200,94013400
round_k,0,1,3,7,23,54,110,261,533,1352,3272,6894,18235,43821,113400,235033
round_shots,1200,700,300,300,300,300,200,200,200,300,300,300,200,200,300,300,100
round_queries,1200,2100,2100,4500,11100,30900,50200,106200,230200,765900,1785900,3789300,5092600,10895800,37277700,101291100,74899500
round_k,0,1,3,7,18,51,125,265,575,1276,2976,6315,12731,27239,62129,168818,374497
round_shots,1600,800,300,400,300,300,300,200,200,200,200,200,200,200,300,200
round_queries,1600,2400,2100,6000,13500,32700,72900,131000,281400,617400,1338200,2950200,6016600,13748600,46432500,78586200
round_k,0,1,3,7,22,54,121,327,703,1543,3345,7375,15041,34371,77387,196465
round_shots,1400,600,300,400,300,200,200,200,300,200,200,200,200,200,200,200,200
round_queries,1400,1800,2100,6000,9900,15400,32200,67400,218700,361000,769000,1721000,3843400,8627800,18606200,40291800,91230600
round_k,0,1,3,7,16,38,80,168,364,902,1922,4302,9608,21569,46515,100729,228076
round_shots,1000,900,400,500,300,300,200,200,400,300,200,200,200,200,200,200
round_queries,1000,2700,2800,9500,17700,42300,66600,144200,596400,1171500,1759800,3617800,8189800,17909400,37948200,79320600
round_k,0,1,3,9,29,70,166,360,745,1952,4399,9044,20474,44773,94870,198301
round_shots,1400,800,300,300,300,200,200,300,200,300,300,200,200,200,200,200,200
round_queries,1400,2400,2100,4500,9900,16200,33800,104700,189400,590100,1322700,1931400,4258600,9597000,20695400,47017000,106933800
round_k,0,1,3,7,16,40,84,174,473,983,2204,4828,10646,23992,51738,117542,267334
round_shots,1400,900,400,500,400,300,400,300,200,200,200,200,200,200,200,200
round_queries,1400,2700,2800,9500,23600,45900,141200,270300,461400,1007000,2288600,4737400,10759400,24327800,53230600,114577800
round_k,0,1,3,9,29,76,176,450,1153,2517,5721,11843,26898,60819,133076,286444
round_shots,1600,700,300,300,300,300,200,200,200,200,300,200,300,300,200,200
round_queries,1600,2100,2100,4500,12300,30300,52200,112600,240200,520600,1700700,3073000,10184700,24526500,41731800,87201000
round_k,0,1,3,7,20,50,130,281,600,1301,2834,7682,16974,40877,104329,218002
round_shots,1500,900,400,300,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1500,2700,2800,5700,12300,21000,45800,99800,215400,481800,1041000,2228200,4741000,10459800,23748200,53814200,58860900
round_k,0,1,3,9,20,52,114,249,538,1204,2602,5570,11852,26149,59370,134535,294304
round_shots,1000,600,300,400,300,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,1000,1800,2100,6000,9900,15400,48300,82200,179800,369800,818200,1797000,3974200,8996200,20361000,46428600,93274200
round_k,0,1,3,7,16,38,80,205,449,924,2045,4492,9935,22490,50902,116071,233185
round_shots,1300,800,300,300,300,200,300,200,200,200,300,200,200,200,200,200,100
round_queries,1300,2400,2100,4500,9900,17000,55500,93800,205400,446200,1388700,2169000,4699400,10636200,23921000,51911800,57669900
round_k,0,1,3,7,16,42,92,234,513,1115,2314,5422,11748,26590,59802,129779,288349
round_shots,1200,400,300,300,300,200,300,300,300,300,200,200,200,300,200,200,100
round_queries,1200,1200,2100,4500,9900,13400,41100,111300,258900,647100,1109400,2429400,5065400,16493700,27960200,60716200,69359300
round_k,0,1,3,7,16,33,68,185,431,1078,2773,6073,12663,27489,69900,151790,346796
round_shots,1500,500,300,300,300,200,300,300,300,300,200,200,200,200,200,200
round_queries,1500,1500,2100,4500,9900,15400,49500,117300,286500,752700,1286200,2881800,6493800,14092200,32101400,73078600
round_k,0,1,3,7,16,38,82,195,477,1254,3215,7204,16234,35230,80253,182696
round_shots,1100,900,300,300,200,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1100,2700,2100,4500,8200,25500,39400,86200,182200,386600,778600,1663400,3755800,8531800,19191800,43414600,96875800
round_k,0,1,3,7,20,42,98,215,455,966,1946,4158,9389,21329,47979,108536,242189
round_shots,1500,700,300,400,200,300,200,300,300,200,200,200,200,300,300,200
round_queries,1500,2100,2100,6000,6600,20700,35000,107100,270300,450600,999000,2239400,5095000,17358900,44717100,78135400
round_k,0,1,3,7,16,34,87,178,450,1126,2497,5598,12737,28931,74528,195338
round_shots,1300,600,300,300,300,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,1300,1800,2100,4500,9900,16200,49500,83800,177000,374600,835800,1861000,4203000,9032600,18423400,39932200,91185400
round_k,0,1,3,7,16,40,82,209,442,936,2089,4652,10507,22581,46058,99830,227963
round_shots,1300,1000,400,300,300,300,200,200,200,200,300,200,200,200,200,200
round_queries,1300,3000,2800,5700,14700,36300,66600,137800,299800,654200,2123700,3729000,8487000,19104600,42046600,95251400
round_k,0,1,3,9,24,60,166,344,749,1635,3539,9322,21217,47761,105116,238128
round_shots,1600,800,400,500,300,200,300,300,200,300,200,200,200,200,200,200
round_queries,1600,2400,2800,7500,14700,24200,74700,198300,331400,1004700,1763000,3820600,8462600,18778200,42720200,94116600
round_k,0,1,3,7,24,60,124,330,828,1674,4407,9551,21156,46945,106800,235291
round_shots,1400,600,500,300,200,200,200,300,200,200,300,200,200,200,200,200
round_queries,1400,1800,3500,7500,13000,27400,59800,192300,317000,719000,2303100,4089400,9087400,20604200,46201400,105563800
round_k,0,1,3,12,32,68,149,320,792,1797,3838,10223,22718,51510,115503,263909
round_shots,1400,1100,700,400,300,400,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,3300,4900,7600,11700,36400,47400,95400,198600,423800,927800,2044200,4313800,9414200,20157800,46082600,105040200
round_k,0,1,3,9,19,45,118,238,496,1059,2319,5110,10784,23535,50394,115206,262600
round_shots,1400,500,300,300,300,200,200,200,200,200,300,300,200,200,200,200,200
round_queries,1400,1500,2100,4500,9900,16200,33800,69800,146200,313800,975300,2370900,4103000,9267800,20745000,44630600,93952600
round_k,0,1,3,7,16,40,84,174,365,784,1625,3951,10257,23169,51862,111576,234881
round_shots,1000,800,300,300,300,300,300,200,200,300,200,300,300,300,300,200,200
round_queries,1000,2400,2100,4500,9900,20100,45300,70200,141000,444300,779800,2382900,5318100,10827300,22053900,33340200,71070600
round_k,0,1,3,7,16,33,75,175,352,740,1949,3971,8863,18045,36756,83350,177676
round_shots,1000,500,300,400,200,300,300,200,200,300,200,200,200,200,200,200,100
round_queries,1000,1500,2100,6000,6600,20700,51300,88600,191800,599100,1082200,2376600,5350200,12036200,27333000,61925000,69738300
round_k,0,1,3,7,16,34,85,221,479,998,2705,5941,13375,30090,68332,154812,348691
round_shots,1200,900,400,300,300,200,300,300,200,200,200,300,300,400,200,200
round_queries,1200,2700,2800,5700,13500,21800,68700,182700,305000,628200,1369000,4494900,10730700,33465200,43909800,97430600
round_k,0,1,3,9,22,54,114,304,762,1570,3422,7491,17884,41831,109774,243576
round_shots,1300,700,300,400,300,200,200,200,200,200,200,300,300,200,200,200,200
round_queries,1300,2100,2100,6000,12300,19400,39400,82600,177000,398600,877400,2951100,7460700,10013400,20959400,44495400,90265800
round_k,0,1,3,7,20,48,98,206,442,996,2193,4918,12434,25033,52398,111238,225664
round_shots,1300,800,300,300,300,200,200,300,300,300,300,200,200,200,400,300
round_queries,1300,2400,2100,4500,11100,18600,37800,117900,318300,812100,1893900,3023400,6611400,15049800,63827600,120814500
round_k,0,1,3,7,18,46,94,196,530,1353,3156,7558,16528,37624,79784,201357
round_shots,1100,600,300,300,300,300,200,300,200,200,300,200,200,200,200,200,100
round_queries,1100,1800,2100,4500,11100,26700,44600,134700,231800,497000,1634700,2793000,5901800,12590200,28151000,60891800,68969700
round_k,0,1,3,7,18,44,111,224,579,1242,2724,6982,14754,31475,70377,152229,344848
round_shots,1200,800,300,300,300,200,200,300,200,200,200,200,200,200,200,200,200
round_queries,1200,2400,2100,4500,11100,17800,37800,122100,203000,443000,916200,1832600,3920600,8832200,19751800,44933000,102406200
round_k,0,1,3,7,18,44,94,203,507,1107,2290,4581,9801,22080,49379,112332,256015
round_shots,1300,800,300,300,300,300,300,200,200,200,200,200,200,400,200,200,100
round_queries,1300,2400,2100,4500,9900,24300,61500,99000,203800,449400,936200,2120200,4681000,19522000,26059000,56656200,64734900
round_k,0,1,3,7,16,40,102,247,509,1123,2340,5300,11702,24402,65147,141640,323674
round_shots,1700,1100,400,500,300,300,200,200,200,200,200,300,300,200,200,200
round_queries,1700,3300,2800,7500,14700,35100,64200,137400,299000,659800,1491000,5061900,13238700,22362600,50764600,109590200
round_k,0,1,3,7,24,58,160,343,747,1649,3727,8436,22064,55906,126911,273975
round_shots,1200,900,300,300,300,300,300,200,200,200,300,200,200,200,200,200,100
round_queries,1200,2700,2100,4500,9900,20100,47700,83000,177800,392600,1316700,2276600,5050200,11444200,26005800,58693000,66370900
round_k,0,1,3,7,16,33,79,207,444,981,2194,5691,12625,28610,65014,146732,331854
round_shots,1900,900,400,300,300,400,200,200,200,200,200,200,200,300,200,200,100
round_queries,1900,2700,2800,5700,12300,42000,51400,107400,233400,514600,1141000,2542200,5773400,18745500,28509800,57137800,64715500
round_k,0,1,3,9,20,52,128,268,583,1286,2852,6355,14433,31242,71274,142844,323577
round_shots,1200,600,300,300,300,300,200,200,200,200,200,200,300,400,400,300
round_queries,1200,1800,2100,4500,11100,27900,47000,96200,207400,461800,1013000,2158200,6731700,22891600,61634800,114839100
round_k,0,1,3,7,18,46,117,240,518,1154,2532,5395,11219,28614,77043,191398
round_shots,1400,900,400,300,300,300,300,300,200,200,300,300,200,200,300,200
round_queries,1400,2700,2800,5700,12300,32700,74100,159900,261000,561800,1746300,4465500,7889400,17064600,53953500,90671000
round_k,0,1,3,9,20,54,123,266,652,1404,2910,7442,19723,42661,89922,226677
round_shots,1400,1100,300,400,300,200,200,200,200,200,300,300,300,200,200,200,100
round_queries,1400,3300,2100,6000,13500,22600,47400,99400,215400,477400,1536300,3734100,7858500,12747400,27239000,60990200,64380100
round_k,0,1,3,7,22,56,118,248,538,1193,2560,6223,13097,31868,68097,152475,321900
round_shots,1300,900,300,400,300,300,400,300,300,200,200,200,200,200,200,200
round_queries,1300,2700,2100,6000,13500,33900,114800,206700,464700,788200,1768600,3994600,8397800,18374200,41905800,90595800
round_k,0,1,3,7,22,56,143,344,774,1970,4421,9986,20994,45935,104764,226489
round_shots,1400,800,300,300,300,300,200,300,300,300,300,300,200,300,300,300,100
round_queries,1400,2400,2100,4500,11100,22500,35000,116100,266100,670500,1547100,3319500,5649000,17827500,38633100,79560300,71112700
round_k,0,1,3,7,18,37,87,193,443,1117,2578,5532,14122,29712,64388,132600,355563
round_shots,1700,600,300,300,200,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1700,1800,2100,4500,6600,21900,36600,78200,160200,343000,742200,1649000,3733800,7723000,15922600,35606200,81228600
round_k,0,1,3,7,16,36,91,195,400,857,1855,4122,9334,19307,39806,89015,203071
round_shots,1200,800,300,300,300,300,200,300,200,200,200,200,200,300,200,200,200
round_queries,1200,2400,2100,4500,12300,26700,44600,135900,228200,477800,1051400,2351800,5342600,17295300,26519800,53196600,113915800
round_k,0,1,3,7,20,44,111,226,570,1194,2628,5879,13356,28825,66299,132991,284789
round_shots,1300,700,300,300,300,300,300,400,200,300,200,200,200,200,200,300,100
round_queries,1300,2100,2100,4500,9900,21900,53700,170000,215800,647700,1099000,2351800,4896600,10748200,23550200,79861500,67369900
round_k,0,1,3,7,16,36,89,212,539,1079,2747,5879,12241,26870,58875,133102,336849
round_shots,1200,600,300,300,300,200,200,200,200,200,200,200,300,300,200,200,200
round_queries,1200,1800,2100,4500,9900,17000,36200,74600,160200,343400,751800,1692600,5480100,13292700,22723400,51524600,117589400
round_k,0,1,3,7,16,42,90,186,400,858,1879,4231,9133,22154,56808,128811,293973
round_shots,1000,900,300,300,300,200,300,300,200,200,200,200,300,300,300,200,100
round_queries,1000,2700,2100,4500,11100,17000,51900,126300,216200,473800,957000,2041800,6582300,17207100,39195300,67901000,77635300
round_k,0,1,3,7,18,42,86,210,540,1184,2392,5104,10970,28678,65325,169752,388176
round_shots,1100,700,300,400,300,400,300,300,300,200,200,200,200,200,200,200,200
round_queries,1100,2100,2100,6000,9900,26800,42900,89700,228900,381400,855000,1929800,4349400,9795800,22199400,48292200,110145400
round_k,0,1,3,7,16,33,71,149,381,953,2137,4824,10873,24489,55498,120730,275363
round_shots,1000,800,300,300,300,200,200,200,200,200,200,300,200,200,300,300,100
round_queries,1000,2400,2100,4500,11100,18600,39400,81000,168600,375000,820600,2462100,4080200,9173400,31067100,70787100,54708900
round_k,0,1,3,7,18,46,98,202,421,937,2051,4103,10200,22933,51778,117978,273544
round_shots,1000,700,400,400,300,300,300,300,300,400,200,200,200,200,200,300,100
round_queries,1000,2100,2800,6000,9900,20700,52500,122100,260100,755600,980200,2123400,4796600,10636600,23681400,81158700,69110700
round_k,0,1,3,7,16,34,87,203,433,944,2450,5308,11991,26591,59203,135264,345553
round_shots,1300,800,300,400,300,200,200,200,200,200,300,300,300,200,200,200,100
round_queries,1300,2400,2100,6000,12300,18600,39400,82600,183800,390600,1226700,3195300,7916700,13572600,30177400,67971800,77589700
round_k,0,1,3,7,20,46,98,206,459,976,2044,5325,13194,33931,75443,169929,387948
round_shots,1700,1000,400,400,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1700,3000,2800,6000,13500,28500,46200,98600,197800,409400,855000,1874600,4207000,9523000,21492200,49019800,108680600
round_k,0,1,3,7,22,47,115,246,494,1023,2137,4686,10517,23807,53730,122549,271701
round_shots,1500,500,400,400,200,300,200,200,300,200,300,200,200,200,200,200,100
round_queries,1500,1500,2800,6000,6600,21900,37400,76200,242700,376600,1162500,2006600,4475400,9973400,21958600,48586600,55145100
round_k,0,1,3,7,16,36,93,190,404,941,1937,5016,11188,24933,54896,121466,275725
round_shots,1600,600,300,300,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1600,1800,2100,4500,11100,27900,51400,103400,226200,491800,1091400,2446200,5449000,11828600,26609400,58851400,66725700
round_k,0,1,3,7,18,46,128,258,565,1229,2728,6115,13622,29571,66523,147128,333628
round_shots,1300,700,300,300,400,400,400,200,300,300,300,300,400,200,200,200,100
round_queries,1300,2100,2100,4500,13200,30000,66800,84200,253500,582300,1234500,2820300,8837200,12401800,27465000,61555000,64872100
round_k,0,1,3,7,16,37,83,210,422,970,2057,4700,11046,31004,68662,153887,324360
round_shots,1300,500,300,400,200,300,200,200,300,300,300,300,300,300,400,200
round_queries,1300,1500,2100,6000,6600,21900,33800,69800,218100,577500,1464300,3047100,7577100,20361300,69800400,92411800
round_k,0,1,3,7,16,36,84,174,363,962,2440,5078,12628,33935,87250,231029
round_shots,1500,800,400,300,300,200,300,300,200,200,200,400,300,200,200,200
round_queries,1500,2400,2800,5700,12300,20200,61500,155700,275400,614200,1371000,6042000,11619300,19691000,42963000,92322600
round_k,0,1,3,9,20,50,102,259,688,1535,3427,7552,19365,49227,107407,230806
round_shots,1500,500,300,300,300,200,200,300,200,200,200,200,300,400,400,300,100
round_queries,1500,1500,2100,4500,9900,17800,37000,114300,205800,416600,891800,2027800,6083700,16386800,41010000,79833900,65326500
round_k,0,1,3,7,16,44,92,190,514,1041,2229,5069,10139,20483,51262,133056,326632
round_shots,1300,600,300,400,200,200,300,200,200,200,200,200,200,300,200,200,100
round_queries,1300,1800,2100,6000,9000,18600,56100,92600,200200,442200,970200,2152600,4893800,16050300,28485800,64334600,73644500
round_k,0,1,3,7,22,46,93,231,500,1105,2425,5381,12234,26750,71214,160836,368222
round_shots,1100,800,300,300,300,300,300,200,200,200,200,200,300,200,200,200,200
round_queries,1100,2400,2100,4500,9900,20100,46500,80600,172200,358600,806600,1819400,5801100,9931800,22371400,51001800,115503400
round_k,0,1,3,7,16,33,77,201,430,896,2016,4548,9668,24829,55928,127504,288758
round_shots,1400,500,300,300,300,200,200,200,200,200,300,200,200,200,200,200,200
round_queries,1400,1500,2100,4500,9900,14600,31400,65000,135800,294200,894900,1371800,2939400,6658600,13939800,31358600,70987000
round_k,0,1,3,7,16,36,78,162,339,735,1491,3429,7348,16646,34849,78396,177467
round_shots,1400,1200,400,400,500,500,300,400,300,300,200,200,200,200,300,300,100
