round_k,0,1,3,7,27,62,147,319,808,1638,3290,7989,21232,48512,109144,246082
round_shots,400,200,200,400,400,300,200,200,200,200,200,300,200,200,300,200,200
round_queries,400,600,1400,6800,14000,22500,37800,79000,174600,367000,747400,2474700,4390200,9005800,30814500,53226600,114608200
round_k,0,1,3,8,17,37,94,197,436,917,1868,4124,10975,22514,51357,133066,286520
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,200,500,300,200,200,200,200,200,200,300,300,300,100
round_queries,400,600,1400,3400,19500,40500,65000,135800,300200,613800,1343400,3024600,10320900,27599100,70968900,64053300
round_k,0,1,3,8,19,67,162,339,750,1534,3358,7561,17201,45998,118281,320266
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,700,300,200,200,200,200,200,200,200,300,300,300,300
round_queries,400,600,1400,10500,18300,29800,63000,129000,272200,580200,1280600,2866600,9719100,23707500,52432500,107080500
round_k,0,1,3,7,30,74,157,322,680,1450,3201,7166,16198,39512,87387,178467
round_shots,400,200,200,200,500,300,200,200,200,200,200,300,200,200,200,200
round_queries,400,600,1400,3400,18500,39300,61400,131000,287400,637000,1439000,4533300,7714200,16601400,35690200,81221400
round_k,0,1,3,8,18,65,153,327,718,1592,3597,7555,19285,41503,89225,203053
round_shots,400,200,400,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,400,600,2800,4500,11100,17800,37800,83000,178600,390200,888600,2006200,4513800,10143400,21632600,46410600,96211000
round_k,0,1,3,7,18,44,94,207,446,975,2221,5015,11284,25358,54081,116026,240527
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,200,300,300,200,200,300,200,200,300,300,200,200,200
round_queries,400,600,1400,3400,10500,28500,48200,99800,312300,525800,1166200,3947100,10169700,15773800,34781800,79193000
round_k,0,1,3,8,17,47,120,249,520,1314,2915,6578,16949,39434,86954,197982
round_shots,400,200,200,400,300,300,200,200,200,200,200,200,200,300,200,200
round_queries,400,600,1400,6000,13500,30900,56200,121000,268600,611000,1355400,3056200,6748200,20503500,35298200,79800600
round_k,0,1,3,7,22,51,140,302,671,1527,3388,7640,16870,34172,88245,199501
round_shots,400,200,200,500,600,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,400,600,1400,7500,18600,19500,30600,65400,136200,283800,633000,1298600,2907000,6571000,14885800,33745000,75836600
round_k,0,1,3,7,15,32,76,163,340,709,1582,3246,7267,16427,37214,84362,189591
round_shots,400,200,300,500,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,400,600,2100,7500,14700,32100,80700,171300,277000,619000,1390600,3157400,7170200,16377800,36635400,82835800
round_k,0,1,3,7,24,53,134,285,692,1547,3476,7893,17925,40944,91588,207089
round_shots,400,200,200,400,300,200,200,200,300,400,200,300,200,200,300,300
round_queries,400,600,1400,6000,14100,22200,46200,95400,311100,966800,1262600,3891900,6632200,13932600,44396700,110902500
round_k,0,1,3,7,23,55,115,238,518,1208,3156,6486,16580,34831,73994,184837
round_shots,400,200,200,100,100,200,400,300,300,300,200,300,400,300,200,200
round_queries,400,600,1400,1700,3500,14200,58000,141900,326700,761700,1247000,3761700,12674800,24101700,41869800,90720600
round_k,0,1,3,8,17,35,72,236,544,1269,3117,6269,15843,40169,104674,226801
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,300,300,300,200,200,200,200,200,200,200,300,200,200,100
round_queries,400,600,1400,4500,9300,23100,37400,78200,163000,350600,780600,1735400,3937000,13390500,22803800,51358200,57179300
round_k,0,1,3,7,15,38,93,195,407,876,1951,4338,9842,22317,57009,128395,285896
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,300,300,300,400,300,200,200,200,300,200,200,200,200,100
round_queries,400,600,1400,5100,10500,24900,83600,143700,224200,451400,945400,2840100,4712200,10275400,23430200,51676600,58147700
round_k,0,1,3,8,17,41,104,239,560,1128,2363,4733,11780,25688,58575,129191,290738
round_shots,400,200,400,500,300,200,200,300,300,200,400,300,300,300,300,300,200
round_queries,400,600,2800,7500,9900,15400,33000,101100,258900,460200,1895600,3471300,7034100,14519700,29529900,59229900,98231800
round_k,0,1,3,7,16,38,82,168,431,1150,2369,5785,11723,24199,49216,98716,245579
round_shots,400,200,200,500,500,300,200,200,200,300,300,300,200,200,200,200,200
round_queries,400,600,1400,7500,15500,18900,30600,65000,143400,461100,1128300,2845500,4990600,11209400,24882600,53867800,110313400
round_k,0,1,3,7,15,31,76,162,358,768,1880,4742,12476,28023,62206,134669,275783
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,200,400,300,300,200,200,200,200,300,200,200,200,200,100
round_queries,400,600,1400,3400,14800,32100,77700,121800,253800,525800,1133400,3842700,6075000,12876200,27063000,59489800,67979500
round_k,0,1,3,8,18,53,129,304,634,1314,2833,6404,15187,32190,67657,148724,339897
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,200,200,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,400,600,1400,3400,8200,25500,68700,105800,224200,494600,1124200,2468200,5138200,11214600,25381400,56711800,118582600
round_k,0,1,3,8,20,42,114,264,560,1236,2810,6170,12845,28036,63453,141779,296456
round_shots,400,200,200,200,300,300,300,200,200,200,200,200,200,300,200,200,100
round_queries,400,600,1400,3400,11700,23700,53700,86200,183400,406200,897800,2029400,4613400,14847300,23557000,51944600,59245100
round_k,0,1,3,8,19,39,89,215,458,1015,2244,5073,11533,24745,58892,129861,296225
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,300,300,300,300,400,300,300,200,200,200,200,200,200,200,100
round_queries,400,600,2100,4500,11100,27300,84400,149100,375900,652200,1479400,3351800,7447800,16345400,35930600,72215400,72543300
round_k,0,1,3,7,18,45,105,248,626,1630,3698,8379,18619,40863,89826,180538,362716
round_shots,400,200,700,1000,300,300,200,300,200,200,200,300,300,300,300,200,100
round_queries,400,600,4900,15000,9300,20700,34200,104700,166600,371000,791800,2421900,5801100,14452500,33513300,52339400,57996500
round_k,0,1,3,7,15,34,85,174,416,927,1979,4036,9668,24087,55855,130848,289982
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,500,400,400,300,300,300,300,200,200,300,200,200,200,200
round_queries,400,600,3500,6000,12400,23700,63300,154500,374100,631800,1420200,4692300,8091400,17690200,39451800,89799800
round_k,0,1,3,7,15,39,105,257,623,1579,3550,7820,20228,44225,98629,224499
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,200,600,300,200,200,200,300,300,400,400,300,300,200
round_queries,400,600,1400,3400,22200,41700,66200,139000,308200,1025100,2051100,5470000,13402000,27792300,64985700,110064600
round_k,0,1,3,8,18,69,165,347,770,1708,3418,6837,16752,46320,108309,275161
round_shots,400,200,200,200,300,300,300,200,200,200,200,200,200,200,300,200
round_queries,400,600,1400,3400,10500,29100,67500,118600,269000,595000,1286200,2891800,6529800,14909800,49835700,86328600
round_k,0,1,3,8,17,48,112,296,672,1487,3215,7229,16324,37274,83059,215821
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,500,300,400,200,200,200,200,200,300,200,200,200,200,200,200
round_queries,400,600,3500,4500,12400,16200,33800,74200,164600,363000,1167900,1837400,4047400,8835800,19527800,44469000,101805400
round_k,0,1,3,7,15,40,84,185,411,907,1946,4593,10118,22089,48819,111172,254513
round_shots,400,200,400,300,300,300,200,200,200,200,200,200,200,200,300,200,200
round_queries,400,600,2800,4500,11100,26700,42200,92200,196200,411000,903400,1984200,4233800,8581000,29369100,49669800,112889400
round_k,0,1,3,7,18,44,105,230,490,1027,2258,4960,10584,21452,48948,124174,282223
round_shots,400,200,200,200,300,300,200,200,200,200,300,300,200,200,200,200,100
round_queries,400,600,1400,3400,10500,29700,45800,97800,215400,461400,1494900,3459900,5845800,13310600,29786200,66213000,73114100
round_k,0,1,3,8,17,49,114,244,538,1153,2491,5766,14614,33276,74465,165532,365570
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,200,700,1200,300,300,200,200,300,200,200,200,300,300
round_queries,400,600,1400,3400,25900,90000,70500,165300,263800,578200,1952700,3285800,7087400,15501400,50749500,125231100
round_k,0,1,3,8,18,37,117,275,659,1445,3254,8214,17718,38753,84582,208718
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,200,300,300,200,200,200,200,200,300,200,200,200,300,100
round_queries,400,600,1400,3400,10500,28500,45800,98600,217000,465400,1030200,3379500,5821800,12611000,26078600,81145500,71270500
round_k,0,1,3,8,17,47,114,246,542,1163,2575,5632,14554,31527,65196,135242,356352
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,300,400,300,300,200,200,200,300,300,200,300,200,200,200
round_queries,400,600,2100,6000,12900,30900,48200,105400,236600,799500,1974300,3289800,10055700,17169800,34800600,77439400
round_k,0,1,3,7,21,51,120,263,591,1332,3290,8224,16759,42924,87001,193598
round_shots,400,200,200,500,500,300,200,200,200,300,300,300,200,200,300,200,100
round_queries,400,600,1400,8500,17500,21900,35800,76600,157400,524700,1320900,2978700,4813800,10790600,36281100,63427400,66905300
round_k,0,1,3,8,17,36,89,191,393,874,2201,4964,12034,26976,60468,158568,334526
round_shots,400,200,200,400,400,300,200,200,300,200,200,200,200,200,200,200,200
round_queries,400,600,1400,6000,12400,19500,31400,67800,206700,336600,729800,1484200,3033400,6815800,15348600,35031000,79970600
round_k,0,1,3,7,15,32,78,169,344,841,1824,3710,7583,17039,38371,87577,199926
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,300,300,300,300,200,200,200,200,200,300,300,300,300,100
round_queries,400,600,2100,4500,12300,28500,51400,116200,256200,569400,1243400,3954300,10046700,26565900,69254700,60536900
round_k,0,1,3,7,20,47,128,290,640,1423,3108,6590,16744,44276,115424,302684
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,1400,1700,3500,7300,15500,33100,70900,151900,325300,696900,1493100,3199100,6854300,14686100,31466700,67421300
round_k,0,1,3,8,17,36,77,165,354,759,1626,3484,7465,15995,34271,73430,157333,337106
round_shots,400,200,200,400,500,400,400,200,300,200,200,200,300,200,200,200,200
round_queries,400,600,1400,6800,17500,28400,75600,87000,272100,489400,1087400,2457800,8048700,11567000,23567000,49991800,103567800
round_k,0,1,3,8,17,35,94,217,453,1223,2718,6144,13414,28917,58917,124979,258919
round_shots,400,200,300,400,300,200,200,300,200,200,200,200,200,200,200,200,100
round_queries,400,600,2100,6000,13500,20200,43400,135300,234200,518200,1137000,2474600,5344600,12121800,26903800,61143800,69873100
round_k,0,1,3,7,22,50,108,225,585,1295,2842,6186,13361,30304,67259,152859,349365
