round_queries,1400,3000,2100,6000,13500,21800,45800,141900,249400,530200,1151400,2531000,7942500,13228200,28646600,62609000,70976100
round_k,0,1,3,7,22,54,114,236,623,1325,2878,6327,13237,33070,71616,156522,354880
round_shots,1000,500,300,400,300,300,200,200,200,200,200,400,300,300,200,200,100
round_queries,1000,1500,2100,6000,9900,26100,45800,98200,209400,456600,1034600,4622800,7385100,15287700,26534200,59744200,67884900
round_k,0,1,3,7,16,43,114,245,523,1141,2586,5778,12308,25479,66335,149360,339424
round_shots,2300,800,500,400,400,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,2300,2400,3500,6000,12400,28400,55500,94200,205800,460600,1029800,2316600,5237000,11776600,26516600,59825400,67128700
round_k,0,1,3,7,15,35,92,235,514,1151,2574,5791,13092,29441,66291,149563,335643
round_shots,1800,800,400,300,300,200,200,400,300,300,200,200,200,200,200,200
round_queries,1800,2400,2800,5700,13500,21000,44200,184400,316500,714300,1179000,2647000,6030600,13677400,31236200,70989000
round_k,0,1,3,9,22,52,110,230,527,1190,2947,6617,15076,34193,78090,177472
round_shots,1500,900,400,300,300,200,200,200,200,200,200,300,200,200,200,200,100
round_queries,1500,2700,2800,5700,14700,25000,53800,109000,230200,513400,1076600,3503700,5871400,12815000,29143800,65755000,75150100
round_k,0,1,3,9,24,62,134,272,575,1283,2691,5839,14678,32037,72859,164387,375750
round_shots,1400,600,300,300,300,200,200,300,300,200,300,200,300,400,300,200,100
round_queries,1400,1800,2100,4500,9900,15400,33000,104700,248700,406600,1299300,2288600,7507500,24496400,39669300,56257400,60849900
round_k,0,1,3,7,16,38,82,174,414,1016,2165,5721,12512,30620,66115,140643,304249
round_shots,1600,700,400,500,300,200,200,200,200,200,200,200,200,200,200,300
round_queries,1600,2100,2800,7500,14100,24600,50600,106200,233400,520200,1157400,2441400,5489000,12553800,28120600,95504100
round_k,0,1,3,7,23,61,126,265,583,1300,2893,6103,13722,31384,70301,159173
round_shots,1600,600,300,300,300,300,200,200,300,300,200,300,300,200,200,300
round_queries,1600,1800,2100,4500,11100,26700,45800,98200,301500,702300,1243800,3810900,9807900,15610200,32778200,109311300
round_k,0,1,3,7,18,44,114,245,502,1170,3109,6351,16346,39025,81945,182185
round_shots,1300,900,400,300,300,300,200,300,200,300,200,200,200,200,200,200
round_queries,1300,2700,2800,5700,12300,32700,49400,148500,251000,753300,1253000,2788600,6344600,14493800,32955800,72809400
round_k,0,1,3,9,20,54,123,247,627,1255,3132,6971,15861,36234,82389,182023
round_shots,1400,800,400,400,300,200,200,200,400,200,200,200,200,200,200,200,200
round_queries,1400,2400,2800,7600,12300,19400,40200,88600,378000,418600,877000,1961800,4431400,9115000,19431800,44206200,99773000
round_k,0,1,3,9,20,48,100,221,472,1046,2192,4904,11078,22787,48579,110515,249432
round_shots,1200,500,300,400,300,200,200,300,200,200,200,200,200,300,300,300,200
round_queries,1200,1500,2100,6000,9900,15400,32200,101100,173800,348200,730200,1465400,3162600,10502700,26881500,59392500,97074200
round_k,0,1,3,7,16,38,80,168,434,870,1825,3663,7906,17504,44802,98987,242685
round_shots,1300,900,300,300,300,300,200,300,200,200,200,200,300,200,200,200,100
round_queries,1300,2700,2100,4500,11100,27900,43000,134700,236600,531800,1166600,2505400,8173500,13437000,29927400,68000600,75005300
round_k,0,1,3,7,18,46,107,224,591,1329,2916,6263,13622,33592,74818,170001,375026
round_shots,1000,800,400,400,300,300,300,200,200,200,200,200,200,300,200,200,200
round_queries,1000,2400,2800,6000,9900,21900,50100,86600,186200,413800,893800,1891000,4095400,13710900,21871400,47721000,107123800
round_k,0,1,3,7,16,36,83,216,465,1034,2234,4727,10238,22851,54678,119302,267809
round_shots,1400,700,300,300,300,200,200,300,200,200,200,200,200,300,200,200,200
round_queries,1400,2100,2100,4500,11100,17000,35400,110700,195000,405400,901000,1835800,3891800,12100500,19980200,42481400,96305800
round_k,0,1,3,7,18,42,88,184,487,1013,2252,4589,9729,20167,49950,106203,240764
round_shots,1300,600,300,300,200,200,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,1800,2100,4500,6600,14600,44100,107700,183400,367400,821400,1807800,3780600,8140600,18463800,41625000,93571800
round_k,0,1,3,7,16,36,73,179,458,918,2053,4519,9451,20351,46159,104062,233929
round_shots,1200,700,300,300,300,200,200,200,200,200,300,200,200,200,200,200,100
round_queries,1200,2100,2100,4500,11100,18600,38600,80200,173000,390600,1297500,2303400,4865800,10826200,23750200,53746600,61496500
round_k,0,1,3,7,18,46,96,200,432,976,2162,5758,12164,27065,59375,134366,307482
round_shots,1300,600,300,500,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1300,1800,2100,7500,14100,32700,54600,119400,268600,583000,1230200,2638600,5680600,12691000,28129000,59666200,67996300
round_k,0,1,3,7,23,54,136,298,671,1457,3075,6596,14201,31727,70322,149165,339981
round_shots,1300,800,400,300,400,300,200,300,200,200,200,200,200,200,200,200
round_queries,1300,2400,2800,5700,19600,36900,59800,191700,328600,679800,1513400,3441400,7803800,17635000,39805800,89683400
round_k,0,1,3,9,24,61,149,319,821,1699,3783,8603,19509,44087,99514,224208
round_shots,1300,800,300,300,300,200,200,200,200,300,200,200,200,300,200,200,200
round_queries,1300,2400,2100,4500,9900,16200,33000,69800,146200,473700,695800,1473000,3259800,11126100,20013400,42334600,89231400
round_k,0,1,3,7,16,40,82,174,365,789,1739,3682,8149,18543,50033,105836,223078
round_shots,1200,700,300,300,300,300,200,300,200,200,200,200,200,200,200,200,100
round_queries,1200,2100,2100,4500,11100,26700,40600,127500,228200,506600,1098200,2429000,5505000,12087400,27483400,62459800,71054700
round_k,0,1,3,7,18,44,101,212,570,1266,2745,6072,13762,30218,68708,156149,355273
round_shots,1100,900,300,300,300,200,200,200,200,200,300,400,300,300,300,300,100
round_queries,1100,2700,2100,4500,11100,17800,36200,75400,167000,365000,1130700,3993200,8171700,20723700,45838500,94528500,75194500
round_k,0,1,3,7,18,44,90,188,417,912,1884,4991,13619,34539,76397,157547,375972
round_shots,1100,500,300,400,400,300,300,300,300,200,200,200,200,200,200,200
round_queries,1100,1500,2100,6000,13200,24900,66300,172500,402900,700600,1574200,3545800,7753000,17419000,39606200,86539000
round_k,0,1,3,7,16,41,110,287,671,1751,3935,8864,19382,43547,99015,216347
round_shots,1200,600,400,300,300,200,200,200,400,200,200,200,200,200,200,200,200
round_queries,1200,1800,2800,5700,13500,21800,45800,93800,393200,517400,1103000,2339800,5090200,11395400,25072600,55207000,117507400
round_k,0,1,3,9,22,54,114,234,491,1293,2757,5849,12725,28488,62681,138017,293768
round_shots,1100,800,300,300,300,200,200,200,300,200,300,200,200,200,300,300,100
round_queries,1100,2400,2100,4500,9900,17000,35400,78200,254700,385800,1178700,2098200,4561000,10281000,32358300,83229900,64077900
round_k,0,1,3,7,16,42,88,195,424,964,1964,5245,11402,25702,53930,138716,320389
round_shots,1500,600,300,300,300,300,300,300,200,300,200,200,300,300,400,300,100
round_queries,1500,1800,2100,4500,11100,23700,54900,135900,227400,708300,1151400,2515400,8022300,16758900,46464400,92793900,65676300
round_k,0,1,3,7,18,39,91,226,568,1180,2878,6288,13370,27931,58080,154656,328381
round_shots,1600,800,400,300,300,300,400,300,200,200,200,200,200,200,200,200
round_queries,1600,2400,2800,4500,12300,30300,103600,178500,313800,675400,1529800,3453400,7595800,17259800,36929400,81242600
round_k,0,1,3,7,20,50,129,297,784,1688,3824,8633,18989,43149,92323,203106
round_shots,1300,500,300,300,300,300,300,300,300,200,300,200,200,200,200,200
round_queries,1300,1500,2100,4500,9900,24300,53700,122100,288900,510600,1692300,2933800,6310200,14282600,32120200,72797400
round_k,0,1,3,7,16,40,89,203,481,1276,2820,7334,15775,35706,80300,181993
round_shots,1400,800,300,300,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1400,2400,2100,4500,11100,25500,56100,97000,204200,441400,896200,2006200,4531000,10045000,21738600,45005000,48941100
round_k,0,1,3,7,18,42,93,242,510,1103,2240,5015,11327,25112,54346,112512,244705
round_shots,1300,1000,400,300,300,200,300,200,200,300,400,300,200,300,300,200
round_queries,1300,3000,2800,5700,12300,21000,65100,116600,260200,869100,2470800,4449300,7261400,22969500,57926100,93128600
round_k,0,1,3,9,20,52,108,291,650,1448,3088,7415,18153,38282,96543,232821
round_shots,1400,700,300,300,300,200,300,300,200,300,200,300,200,200,200,300,100
round_queries,1400,2100,2100,4500,9900,17000,55500,139500,238600,772500,1119800,3551700,6134600,13720200,31133400,97511100,69017900
round_k,0,1,3,7,16,42,92,232,596,1287,2799,5919,15336,34300,77833,162518,345089
round_shots,1400,600,400,300,300,200,400,300,300,200,200,300,400,300,300,200
round_queries,1400,1800,2800,5700,13500,21000,85200,157500,348300,589000,1309800,4194900,14558000,26660700,60854100,89963400
round_k,0,1,3,9,22,52,106,262,580,1472,3274,6991,18197,44434,101423,224908
round_shots,1300,1200,300,300,300,200,300,300,200,200,200,200,200,300,300,400,100
round_queries,1300,3600,2100,4500,9900,17000,51900,119700,203000,461400,998200,2145400,4515400,14400900,32443500,95767600,55498700
round_k,0,1,3,7,16,42,86,199,507,1153,2495,5363,11288,24001,54072,119709,277493
round_shots,1300,900,400,300,300,300,300,200,200,200,200,200,200,200,400,200
round_queries,1300,2700,2800,5700,14700,36300,92700,156200,340200,713000,1505800,3288600,7416200,16662600,71657200,99735000
round_k,0,1,3,9,24,60,154,390,850,1782,3764,8221,18540,41656,89571,249337
round_shots,1300,600,300,300,200,300,200,200,300,200,200,200,300,300,200,200
round_queries,1300,1800,2100,4500,7400,24300,40600,81800,263100,458600,979000,2191000,7464300,19298100,31249400,70891400
round_k,0,1,3,7,18,40,101,204,438,1146,2447,5477,12440,32163,78123,177228
round_shots,1400,900,400,500,200,200,400,200,200,200,200,200,200,200,200,200,100
round_queries,1400,2700,2800,7500,10600,23400,94800,117000,240600,537000,1191000,2689000,6075000,13405000,28419800,63585800,72575700
round_k,0,1,3,7,26,58,118,292,601,1342,2977,6722,15187,33512,71049,158964,362878
round_shots,1500,900,300,400,300,200,200,200,200,200,200,200,300,300,200,200,100
round_queries,1500,2700,2100,6000,13500,21000,44200,92200,201000,433400,940200,2128600,6870300,17234100,29275800,61148200,65822500
round_k,0,1,3,7,22,52,110,230,502,1083,2350,5321,11450,28723,73189,152870,329112
round_shots,1500,500,300,400,300,300,300,200,300,200,400,300,200,200,200,200,100
round_queries,1500,1500,2100,6000,9900,24300,56100,91800,291900,501000,2058000,4415100,6015000,12526200,26412600,59525000,67371700
round_k,0,1,3,7,16,40,93,229,486,1252,2572,7358,15037,31315,66031,148812,336858
round_shots,1800,1000,400,300,200,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1800,3000,2800,5700,9000,30300,51800,111000,244600,538600,1127400,2493400,5472200,12439400,28083400,64105400,72690300
round_k,0,1,3,9,22,50,129,277,611,1346,2818,6233,13680,31098,70208,160263,363451
round_shots,1400,800,300,300,300,300,300,200,200,300,200,200,200,200,200,200,200
round_queries,1400,2400,2100,4500,11100,22500,52500,85800,177400,563700,937000,1966600,4256600,9647800,21131800,46447800,97045800
round_k,0,1,3,7,18,37,87,214,443,939,2342,4916,10641,24119,52829,116119,242614
round_shots,1400,700,300,300,300,300,400,300,200,300,400,200,200,200,200,200,100
round_queries,1400,2100,2100,4500,11100,27900,82800,150300,245400,766500,2488400,3266600,7168600,16349000,33895800,70796200,78256300
round_k,0,1,3,7,18,46,103,250,613,1277,3110,8166,17921,40872,84739,176990,391281
round_shots,1200,1000,500,400,300,300,200,300,200,300,300,200,200,200,200,300
round_queries,1200,3000,3500,6000,13500,31500,53400,163500,287000,870300,2250900,3461400,7655400,17025800,36078200,118466700
round_k,0,1,3,7,22,52,133,272,717,1450,3751,8653,19138,42564,90195,197444
round_shots,1100,800,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1100,2400,2100,4500,11100,15400,33000,72600,155400,327000,682600,1481000,3254600,7050200,15835000,34916600,77869400
round_k,0,1,3,7,18,38,82,181,388,817,1706,3702,8136,17625,39587,87291,194673
round_shots,1000,1200,500,300,300,300,200,200,200,200,200,200,200,300,300,300,100
round_queries,1000,3600,3500,5700,13500,31500,53800,113000,238600,520600,1131800,2437000,5385000,17105100,41291700,82907100,69280700
round_k,0,1,3,9,22,52,134,282,596,1301,2829,6092,13462,28508,68819,138178,346403
round_shots,1300,900,300,300,300,200,200,300,200,200,300,300,300,200,300,300
round_queries,1300,2700,2100,4500,9900,17800,36200,114300,190600,385800,1223700,3023100,7725300,13713400,42099900,104810100
round_k,0,1,3,7,16,44,90,190,476,964,2039,5038,12875,34283,70166,174683
round_shots,1900,1300,400,300,400,300,300,200,200,300,200,200,200,200,200,200,100
round_queries,1900,3900,2800,4500,12400,19500,43500,74600,155400,503700,885800,1988600,4521000,9835000,21505400,48582200,55409100
round_k,0,1,3,7,15,32,72,186,388,839,2214,4971,11302,24587,53763,121455,277045
round_shots,1100,600,300,300,300,300,200,200,200,200,200,200,300,200,200,200,100
round_queries,1100,1800,2100,4500,11100,25500,41400,85000,187000,411000,931400,2109000,6575100,11393400,25823400,56388200,64434100
round_k,0,1,3,7,18,42,103,212,467,1027,2328,5272,10958,28483,64558,140970,322170
round_shots,1400,700,300,400,200,300,200,200,200,200,200,200,200,200,200,300,200
round_queries,1400,2100,2100,6000,6600,20700,38600,83000,173400,367800,803400,1803400,4065000,9197000,20840600,65486700,112769800
round_k,0,1,3,7,16,34,96,207,433,919,2008,4508,10162,22992,52101,109144,281924
round_shots,1500,600,300,300,300,200,200,300,200,300,200,200,300,200,200,200,100
round_queries,1500,1800,2100,4500,9900,16200,33000,102300,171000,519300,878200,1908200,6303300,11238600,24140200,54831800,55061900
round_k,0,1,3,7,16,40,82,170,427,865,2195,4770,10505,28096,60350,137079,275309
round_shots,1300,600,300,500,200,300,300,300,200,200,300,200,200,200,200,200,100
round_queries,1300,1800,2100,7500,6600,20700,52500,135300,229400,492200,1579500,2657000,5617800,12241800,27789400,63276200,70946300
round_k,0,1,3,7,16,34,87,225,573,1230,2632,6642,14044,30604,69473,158190,354731
round_shots,1500,700,300,300,300,200,200,200,200,300,200,200,200,200,200,200,300
round_queries,1500,2100,2100,4500,9900,17000,35400,73800,155800,521700,823800,1659800,3665800,8142200,16610200,36108600,119328900
round_k,0,1,3,7,16,42,88,184,389,869,2059,4149,9164,20355,41525,90271,198881
round_shots,1200,900,400,300,200,300,200,200,200,200,300,200,200,200,200,200,200
round_queries,1200,2700,2800,4500,6600,20700,34200,72200,149400,318600,1076100,1812200,4107000,8731000,19466600,43756200,99987400
round_k,0,1,3,7,16,34,85,180,373,796,1793,4530,10267,21827,48666,109390,249968
round_shots,1200,600,300,300,300,200,300,200,200,200,200,200,200,200,300,300,100
round_queries,1200,1800,2100,4500,9900,15400,48300,81400,168600,364200,754200,1711400,3888200,8732200,28807500,75431100,56666700
round_k,0,1,3,7,16,38,80,203,421,910,1885,4278,9720,21830,48012,125718,283333
round_shots,1600,800,300,400,300,300,200,200,200,300,300,200,200,200,300,200
round_queries,1600,2400,2100,6000,9900,27300,47400,100600,223000,693300,1823700,3035400,6650200,14748200,50471700,83838200
round_k,0,1,3,7,16,45,118,251,557,1155,3039,7588,16625,36870,84119,209595
round_shots,1400,1000,300,300,300,200,200,200,200,200,200,300,200,200,200,200,200
round_queries,1400,3000,2100,4500,11100,17000,37000,75400,159000,349000,779400,2463300,3930200,8466600,18646600,42340600,96567800
round_k,0,1,3,7,18,42,92,188,397,872,1948,4105,9825,21166,46616,105851,241419
round_shots,1100,900,300,300,300,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,1100,2700,2100,4500,11100,17000,51900,87000,190200,412200,886200,1987000,4479000,9498600,20611000,46745000,101174200
round_k,0,1,3,7,18,42,86,217,475,1030,2215,4967,11197,23746,51527,116862,252935
round_shots,1200,900,300,400,300,200,200,200,200,200,200,200,200,300,400,300,100
round_queries,1200,2700,2100,6000,12300,21000,43400,90600,185800,414200,906200,1923400,4360600,13354500,46803600,94597500,68623300
round_k,0,1,3,7,20,52,108,226,464,1035,2265,4808,10901,22257,58504,157662,343116
round_shots,1200,400,300,500,300,200,200,200,300,200,300,200,200,200,200,200,100
round_queries,1200,1200,2100,7500,12900,20200,42600,89400,275700,470200,1548900,2734600,5520200,12169800,27087000,61596600,64622900
round_k,0,1,3,7,21,50,106,223,459,1175,2581,6836,13800,30424,67717,153991,323114
round_shots,1300,700,400,500,300,300,300,200,200,300,200,200,300,200,200,200
round_queries,1300,2100,2800,9500,15300,37500,96900,165000,330200,1003500,1634600,3731400,12263700,20656200,46839000,105187000
round_k,0,1,3,9,25,62,161,412,825,1672,4086,9328,20439,51640,117097,262967
round_shots,1800,800,300,300,300,200,200,200,300,200,300,300,300,300,300,200,200,100
round_queries,1800,2400,2100,4500,11100,18600,38600,84600,260700,366600,1100100,2436900,4885500,10321500,20654700,28061000,56998200,60453900
round_k,0,1,3,7,18,46,96,211,434,916,1833,4061,8142,17202,34424,70152,142495,302269
round_shots,1100,800,400,300,300,200,300,200,300,200,200,300,200,200,200,200,100
round_queries,1100,2400,2800,5700,12300,17000,56700,96200,314100,516200,1110200,3603300,5545800,11930200,27107400,58967800,67385900
