round_k,0,1,3,7,16,34,87,176,360,860,1996,4727,10361,23563,50771,112461,281749
round_shots,1600,700,400,400,300,200,300,200,200,200,200,200,200,200,300,300,100
round_queries,1600,2100,2800,6000,9900,15400,48300,85000,170600,369800,827400,1860600,4195000,9459000,30971100,79058100,67255100
round_k,0,1,3,7,16,38,80,212,426,924,2068,4651,10487,23647,51618,131763,336275
round_shots,1900,700,300,300,300,400,300,200,300,300,300,300,300,200,200,200,200
round_queries,1900,2100,2100,4500,9900,28400,56700,100200,308100,702300,1640100,4283100,8623500,11837400,25567800,54848600,110181400
round_k,0,1,3,7,16,35,94,250,513,1170,2733,7138,14372,29593,63919,137121,275453
round_shots,1600,800,300,300,300,200,200,200,200,200,200,200,200,200,200,300,200
round_queries,1600,2400,2100,4500,11100,17800,38600,77800,169800,362600,735400,1541400,3357000,7542200,17029000,58232100,98617000
round_k,0,1,3,7,18,44,96,194,424,906,1838,3853,8392,18855,42572,97053,246542
round_shots,1400,1000,400,300,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1400,3000,2800,5700,12300,30300,68100,154500,261000,575800,1308200,2982600,6712600,15090600,34414600,76448600
round_k,0,1,3,9,20,50,113,257,652,1439,3270,7456,16781,37726,86036,191121
round_shots,1700,800,300,300,300,300,200,200,200,300,200,200,200,200,200,200,100
round_queries,1700,2400,2100,4500,12300,26700,44600,96600,210200,676500,1209400,2424200,5260600,11785000,26572200,56055000,63172900
round_k,0,1,3,7,20,44,111,241,525,1127,3023,6060,13151,29462,66430,140137,315864
round_shots,1200,600,300,300,300,200,200,200,200,200,200,300,200,200,300,200,100
round_queries,1200,1800,2100,4500,11100,20600,43400,93400,201400,433000,946200,3050100,5147000,11593000,39716100,64453400,65437900
round_k,0,1,3,7,18,51,108,233,503,1082,2365,5083,12867,28982,66193,161133,327189
round_shots,1400,1000,300,400,300,200,200,200,200,200,200,200,200,200,200,300,200
round_queries,1400,3000,2100,6000,13500,19400,40200,83400,181800,374600,797000,1763000,3961800,8832200,19294200,65784900,109401000
round_k,0,1,3,7,22,48,100,208,454,936,1992,4407,9904,22080,48235,109641,273502
round_shots,1200,900,300,300,300,200,200,200,200,200,200,200,300,300,200,200,100
round_queries,1200,2700,2100,4500,11100,17800,37000,81400,176200,373000,818600,1681800,5141700,12861900,22685000,51794200,58643700
round_k,0,1,3,7,18,44,92,203,440,932,2046,4204,8569,21436,56712,129485,293218
round_shots,1400,700,300,300,300,300,300,300,400,300,300,300,300,300,400,300,100
round_queries,1400,2100,2100,4500,9900,25500,63900,149100,402800,797700,1908300,4706100,10084500,21129300,57223600,113799900,76557700
round_k,0,1,3,7,16,42,106,248,503,1329,3180,7843,16807,35215,71529,189666,382788
round_shots,1300,1100,400,500,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1300,3300,2800,7500,14700,22600,45800,93800,192200,404600,903000,2047000,4639000,9722200,20417400,43329000,94686200
round_k,0,1,3,7,24,56,114,234,480,1011,2257,5117,11597,24305,51043,108322,236715
round_shots,1200,800,300,300,300,200,300,200,200,300,200,200,200,200,200,300,200
round_queries,1200,2400,2100,4500,9900,16200,51900,83400,177000,572100,1009000,2203000,4561800,9137400,20780200,63233700,108868600
round_k,0,1,3,7,16,40,86,208,442,953,2522,5507,11404,22843,51950,105389,272171
round_shots,1500,500,300,300,200,300,200,200,200,200,200,300,200,200,200,200,100
round_queries,1500,1500,2100,4500,6600,21900,37400,79800,175800,379400,840200,2805300,4817000,10475800,23447400,50438600,57343700
round_k,0,1,3,7,16,36,93,199,439,948,2100,4675,12042,26189,58618,126096,286718
round_shots,1200,800,300,400,300,300,200,200,200,200,200,200,200,200,300,300,300,100
round_queries,1200,2400,2100,6000,9900,23100,35000,72200,151800,312200,673400,1421800,2893400,6539000,20393700,43293900,110732700,74121100
round_k,0,1,3,7,16,38,87,180,379,780,1683,3554,7233,16347,33989,72156,184554,370605
round_shots,1500,1000,300,300,300,200,200,200,200,200,200,200,300,200,200,200,100
round_queries,1500,3000,2100,4500,11100,18600,37800,83000,177000,383000,848200,1904600,6453900,11397800,23313800,49771400,51570900
round_k,0,1,3,7,18,46,94,207,442,957,2120,4761,10756,28494,58284,124428,257854
round_shots,1300,1300,500,300,300,300,200,300,300,200,200,200,200,300,200,200
round_queries,1300,3900,3500,5700,13500,35100,58200,181500,454500,783000,1768600,3983800,8981800,28821900,46606600,95627400
round_k,0,1,3,9,22,58,145,302,757,1957,4421,9959,22454,48036,116516,239068
round_shots,1200,700,400,300,300,200,200,200,200,200,300,300,300,300,200,200,300
round_queries,1200,2100,2800,5700,12300,19400,40200,83400,185400,399800,1278900,3421500,6919500,14012700,19757800,40559800,132659100
round_k,0,1,3,9,20,48,100,208,463,999,2131,5702,11532,23354,49394,101399,221098
round_shots,1200,900,400,400,300,200,300,200,200,200,200,400,300,400,200,200
round_queries,1200,2700,2800,6000,13500,22600,73500,122600,256600,559800,1243800,5548400,10899900,33139600,44544200,93837000
round_k,0,1,3,7,22,56,122,306,641,1399,3109,6935,18166,41424,111360,234592
round_shots,1200,500,400,300,300,300,400,300,200,200,200,200,200,200,200,200,100
round_queries,1200,1500,2800,4500,9900,26100,86000,162300,241400,535800,1152200,2356200,5087400,11558200,25343000,53783800,58516700
round_k,0,1,3,7,16,43,107,270,603,1339,2880,5890,12718,28895,63357,134459,292583
round_shots,1300,800,300,300,300,400,300,200,200,200,200,200,200,300,200,200,200
round_queries,1300,2400,2100,4500,9900,26800,45300,78200,169000,365400,798600,1663800,3672200,11796300,21303400,48532600,106538600
round_k,0,1,3,7,16,33,75,195,422,913,1996,4159,9180,19660,53258,121331,266346
round_shots,1100,700,300,300,300,200,200,300,200,200,200,200,300,200,200,200,200
round_queries,1100,2100,2100,4500,11100,17000,37000,111900,196600,403400,863800,1898200,6363900,10536600,21542200,48441400,108055400
round_k,0,1,3,7,18,42,92,186,491,1008,2159,4745,10606,26341,53855,121103,270138
round_shots,1200,800,300,300,300,200,200,200,200,200,300,300,300,200,200,200,200
round_queries,1200,2400,2100,4500,9900,16200,33800,68200,144600,303000,987300,2388900,4887300,8278600,18715400,42665400,95483000
round_k,0,1,3,7,16,40,84,170,361,757,1645,3981,8145,20696,46788,106663,238707
round_shots,1300,800,300,300,300,300,300,200,300,200,200,200,200,200,200,200
round_queries,1300,2400,2100,4500,12300,31500,69300,104600,350700,631000,1404600,3017400,6828600,15515800,35287800,78767800
round_k,0,1,3,7,20,52,115,261,584,1577,3511,7543,17071,38789,88219,196919
round_shots,1500,800,300,300,300,200,200,200,200,200,400,300,200,300,200,200,100
round_queries,1500,2400,2100,4500,12300,21000,43400,95000,196600,431400,1912400,3695700,6122200,20927100,34155400,70203800,77458500
round_k,0,1,3,7,20,52,108,237,491,1078,2390,6159,15305,34878,85388,175509,387292
round_shots,1500,800,300,300,300,400,200,300,200,200,200,300,300,300,200,200,100
round_queries,1500,2400,2100,4500,9900,26800,36200,111900,193000,416200,927800,2973900,6891900,17887500,30219000,67718200,73370700
round_k,0,1,3,7,16,33,90,186,482,1040,2319,4956,11486,29812,75547,169295,366853
round_shots,1700,700,300,300,300,300,300,300,300,200,200,200,300,200,200,200,100
round_queries,1700,2100,2100,4500,11100,24300,60900,141300,312900,538600,1196600,2688600,8617500,14862200,31725000,71665400,76595500
round_k,0,1,3,7,18,40,101,235,521,1346,2991,6721,14362,37155,79312,179163,382977
round_shots,1400,700,300,400,300,300,200,200,200,300,300,200,300,200,200,300
round_queries,1400,2100,2100,6000,9900,20700,37800,79800,167000,537900,1376700,2456200,8045100,13734600,30449000,100623900
round_k,0,1,3,7,16,34,94,199,417,896,2294,6140,13408,34336,76122,167706
round_shots,1100,900,300,300,300,200,300,200,200,200,200,300,300,300,300,200,200
round_queries,1100,2700,2100,4500,12300,20200,61500,99400,205400,458600,1039000,3402900,6902700,14409900,30531300,51054600,110022200
round_k,0,1,3,7,20,50,102,248,513,1146,2597,5671,11504,24016,50885,127636,275055
round_shots,1300,800,300,300,300,300,200,300,300,300,300,300,200,200,200,200,200
round_queries,1300,2400,2100,4500,9900,25500,42200,127500,272100,585900,1182300,2613900,4363800,9582200,21069800,47093800,106723800
round_k,0,1,3,7,16,42,105,212,453,976,1970,4356,10909,23955,52674,117734,266809
round_shots,1600,900,400,500,300,300,200,200,200,200,300,200,200,200,200,300,100
round_queries,1600,2700,2800,7500,14700,36300,61800,123800,248200,540200,1690500,2712200,6135800,13896600,31371400,99229500,68008700
round_k,0,1,3,7,24,60,154,309,620,1350,2817,6780,15339,34741,78428,165382,340043
round_shots,1200,700,300,300,300,300,300,300,200,300,300,300,200,200,200,200,100
round_queries,1200,2100,2100,4500,11100,24300,53700,111300,197400,592500,1498500,3446700,6003400,13404600,29915800,60727400,61691900
round_k,0,1,3,7,18,40,89,185,493,987,2497,5744,15008,33511,74789,151818,308459
round_shots,1300,800,300,400,200,200,200,300,300,200,200,300,200,200,200,300,100
round_queries,1300,2400,2100,6000,6600,14600,31400,101700,242100,405800,885400,2830500,4941000,9899000,22246200,72836100,64489900
round_k,0,1,3,7,16,36,78,169,403,1014,2213,4717,12352,24747,55615,121393,322449
round_shots,1300,900,400,300,300,200,200,200,300,200,200,200,200,200,200,400,200
round_queries,1300,2700,2800,4500,11100,17800,37800,83800,251700,353000,726200,1633400,3399400,7165400,15814200,71526000,97447000
round_k,0,1,3,7,18,44,94,209,419,882,1815,4083,8498,17913,39535,89407,243617
round_shots,1100,500,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1100,1500,2100,4500,9900,16200,34600,73000,157000,349400,775400,1749800,3947000,8979000,20475800,46370600,103792200
round_k,0,1,3,7,16,40,86,182,392,873,1938,4374,9867,22447,51189,115926,259480
round_shots,1400,1100,300,300,300,200,300,200,200,200,200,200,300,300,200,200,100
round_queries,1400,3300,2100,4500,12300,19400,61500,108600,231400,517800,1160600,2401000,7658100,18364500,30743000,63607400,69597100
round_k,0,1,3,7,20,48,102,271,578,1294,2901,6002,12763,30607,76857,159018,347985
round_shots,1600,1000,300,300,300,400,300,200,200,300,200,200,200,200,200,200,100
round_queries,1600,3000,2100,4500,12300,36400,58500,85800,178200,561900,994200,2249400,4965000,11294200,23999400,54808600,61167500
round_k,0,1,3,7,20,45,97,214,445,936,2485,5623,12412,28235,59998,137021,305837
round_shots,1500,900,300,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1500,2700,2100,4500,9900,24300,38200,79400,164600,355000,755000,1555400,3493800,7913800,17830600,40658200,92907000
round_k,0,1,3,7,16,40,95,198,411,887,1887,3888,8734,19784,44576,101645,232267
round_shots,1300,600,400,400,300,300,300,200,200,400,400,200,200,200,200,200,100
round_queries,1300,1800,2800,6000,9900,21900,54900,94200,203800,856400,2121200,2950600,6613400,14869800,30433400,69167000,78251700
round_k,0,1,3,7,16,36,91,235,509,1070,2651,7376,16533,37174,76083,172917,391258
round_shots,2000,800,300,300,300,400,200,200,200,200,200,200,200,200,200,200,200
round_queries,2000,2400,2100,4500,9900,26800,36200,79800,172200,370200,839400,1913000,4301800,9483000,20640200,46660200,104549400
round_k,0,1,3,7,16,33,90,199,430,925,2098,4782,10754,23707,51600,116650,261373
round_shots,1500,500,400,400,300,300,300,200,300,300,300,200,200,200,300,200
round_queries,1500,1500,2800,6000,9900,26100,64500,110600,349500,898500,1890300,3138200,6660200,14258600,46541700,77779800
round_k,0,1,3,7,16,43,107,276,582,1497,3150,7845,16650,35646,77569,194449
round_shots,1200,800,400,300,300,300,200,200,300,200,200,200,200,200,200,200,100
round_queries,1200,2400,2800,4500,9900,27300,44600,94200,300300,526600,1157000,2444600,5224600,11794600,25869400,58403800,66683300
round_k,0,1,3,7,16,45,111,235,500,1316,2892,6111,13061,29486,64673,146009,333416
round_shots,1200,500,300,300,300,300,300,300,300,200,200,200,200,200,200,300,100
round_queries,1200,1500,2100,4500,9900,24300,53700,120900,319500,559400,1136200,2559400,5717000,12997000,28947400,92710500,72447900
round_k,0,1,3,7,16,40,89,201,532,1398,2840,6398,14292,32492,72368,154517,362239
round_shots,1500,700,300,400,300,200,200,200,300,200,200,200,200,200,200,300,300
round_queries,1500,2100,2100,6000,9900,16200,33000,68200,213300,367400,781000,1663800,3388600,6813000,15115400,50314500,129195900
round_k,0,1,3,7,16,40,82,170,355,918,1952,4159,8471,17032,37788,83857,215326
round_shots,1300,900,300,400,300,300,300,300,200,200,200,200,200,200,300,400,100
round_queries,1300,2700,2100,6000,9900,24300,61500,156300,270600,583000,1174200,2547800,5162200,11033000,35755500,103797200,68045300
round_k,0,1,3,7,16,40,102,260,676,1457,2935,6369,12905,27582,59592,129746,340226
round_shots,1200,800,400,500,400,200,200,200,200,200,200,200,200,200,300,200,100
round_queries,1200,2400,2800,9500,18800,24200,50600,103400,213400,473800,1019400,2205400,4552200,9601800,30999900,56601400,62546700
round_k,0,1,3,9,23,60,126,258,533,1184,2548,5513,11380,24004,51666,141503,312733
round_shots,1400,700,300,300,300,200,200,300,200,200,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,12300,18600,39400,119100,185800,372200,815800,1642600,3538600,7524600,17213400,37917800,86673000
round_k,0,1,3,7,20,46,98,198,464,930,2039,4106,8846,18811,43033,94794,216682
round_shots,1200,800,300,300,300,300,200,300,200,200,200,200,200,200,200,200,100
round_queries,1200,2400,2100,4500,11100,27900,46600,152100,262200,591800,1264200,2830600,6130600,13108600,27953000,61066600,61335700
round_k,0,1,3,7,18,46,116,253,655,1479,3160,7076,15326,32771,69882,152666,306678
round_shots,1200,1000,300,300,300,300,200,300,200,200,200,200,200,200,200,200,100
round_queries,1200,3000,2100,4500,11100,22500,35000,108300,187000,413400,891000,2016600,4551000,10213400,23336600,53188600,60680300
round_k,0,1,3,7,18,37,87,180,467,1033,2227,5041,11377,25533,58341,132971,303401
round_shots,1100,800,400,400,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1100,2400,2800,7600,12300,33300,58600,118600,269800,569400,1267000,2875800,6553000,14553800,33211800,75202200
round_k,0,1,3,9,20,55,146,296,674,1423,3167,7189,16382,36384,83029,188005
round_shots,1300,800,300,300,300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1300,2400,2100,4500,11100,27900,71100,159300,268600,611400,1238200,2517400,5639400,12682600,26955000,60174200,68809900
round_k,0,1,3,7,18,46,118,265,671,1528,3095,6293,14098,31706,67387,150435,344049
round_shots,1500,800,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1500,2400,2100,4500,11100,19400,41800,91000,192600,421000,898600,1995800,4534200,10149800,23130600,52504600,116393400
round_k,0,1,3,7,18,48,104,227,481,1052,2246,4989,11335,25374,57826,131261,290983
round_shots,1300,800,300,300,300,200,200,200,300,300,200,200,200,300,200,300,100
round_queries,1300,2400,2100,4500,11100,18600,39400,81000,243900,612900,1008600,2125800,4460200,14745300,24015400,81764700,73776300
round_k,0,1,3,7,18,46,98,202,406,1021,2521,5314,11150,24575,60038,136274,368881
round_shots,1400,500,300,300,300,300,200,200,300,200,300,200,300,200,200,200
round_queries,1400,1500,2100,4500,11100,30900,55000,121800,397500,721400,2164500,3191000,9992700,15552200,33467000,75694600
round_k,0,1,3,7,18,51,137,304,662,1803,3607,7977,16654,38880,83667,189236
round_shots,1600,800,400,300,300,200,200,200,200,200,300,200,200,200,200,200,100
round_queries,1600,2400,2800,5700,12300,20200,41800,87400,189800,397400,1233900,2056600,4625000,10419800,23658200,52253000,59658100
round_k,0,1,3,9,20,50,104,218,474,993,2056,5141,11562,26049,59145,130632,298290
round_shots,1100,500,300,400,300,200,200,300,400,200,200,200,200,300,200,200,300
round_queries,1100,1500,2100,6000,9900,13800,29800,93900,305200,379000,765800,1583400,3572600,10813500,16664200,37628200,121271100
round_k,0,1,3,7,16,34,74,156,381,947,1914,3958,8931,18022,41660,94070,202118
round_shots,1200,600,500,600,300,300,200,200,200,200,200,200,200,300,400,200
round_queries,1200,1800,3500,12600,15300,35700,62200,136600,297800,660600,1473000,3293000,7512600,24368100,70482800,93297800
round_k,0,1,3,10,25,59,155,341,744,1651,3682,8232,18781,40613,88103,233244
round_shots,1600,900,600,300,300,300,300,200,200,300,400,300,300,300,200,200,100
round_queries,1600,2700,4200,4500,9300,20700,49500,85000,177800,591900,1856400,3434700,7189500,16576500,27709800,61392600,67527100
round_k,0,1,3,7,15,34,82,212,444,986,2320,5724,11982,27627,69274,153481,337635
round_shots,1300,700,300,300,300,200,300,200,300,300,400,200,200,200,200,300,100
round_queries,1300,2100,2100,4500,9900,15400,50700,84600,254700,653100,1838000,2176600,4357400,9509800,21613000,71235300,61935300
round_k,0,1,3,7,16,38,84,211,424,1088,2297,5441,10893,23774,54032,118725,309676
round_shots,1400,600,300,300,300,200,300,300,200,300,200,200,200,200,200,300,100
round_queries,1400,1800,2100,4500,9900,16200,51900,123300,205000,663300,1083000,2438600,5483400,12163800,27608200,85722900,64391900
round_k,0,1,3,7,16,40,86,205,512,1105,2707,6096,13708,30409,69020,142871,321959
round_shots,1000,500,300,300,300,300,300,200,200,300,200,200,200,200,200,200
