round_k,0,1,3,7,16,36,87,208,421,883,1962,4421,10040,22620,50308,111048,250763
round_shots,1300,600,300,300,300,300,200,300,300,300,200,200,200,200,200,200
round_queries,1300,1800,2100,4500,9900,24300,37400,115500,317700,780900,1374600,2943400,6438200,14504600,31903400,70285400
round_k,0,1,3,7,16,40,93,192,529,1301,3436,7358,16095,36261,79758,175713
round_shots,1400,700,300,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,9900,24300,41400,84200,185400,401000,845000,1743000,3783000,8310600,18667000,38902200,86094200
round_k,0,1,3,7,16,40,103,210,463,1002,2112,4357,9457,20776,46667,97255,215235
round_shots,1300,700,300,300,300,300,200,200,200,200,300,200,200,200,200,200
round_queries,1300,2100,2100,4500,11100,27900,50600,105000,227800,512200,1716300,3087400,6945400,15695400,35455800,80232600
round_k,0,1,3,7,18,46,126,262,569,1280,2860,7718,17363,39238,88639,200581
round_shots,1100,500,300,300,300,200,300,300,200,300,200,200,200,200,200,200,100
round_queries,1100,1500,2100,4500,9900,16200,49500,107100,174200,562500,1004200,2256200,5049000,11307400,25214200,56571400,63710500
round_k,0,1,3,7,16,40,82,178,435,937,2510,5640,12622,28268,63035,141428,318552
round_shots,1300,700,300,300,300,200,400,400,200,200,200,200,300,300,300,300
round_queries,1300,2100,2100,4500,9900,17000,69200,189200,200600,423000,909400,2018200,6924900,16749300,41730300,104003100
round_k,0,1,3,7,16,42,86,236,501,1057,2273,5045,11541,27915,69550,173338
round_shots,1100,500,300,300,300,200,300,300,200,200,200,200,200,200,200,200,100
round_queries,1100,1500,2100,4500,9900,14600,44700,102900,178600,396600,894600,2008600,4497000,10258200,22855400,50922200,54025100
round_k,0,1,3,7,16,36,74,171,446,991,2236,5021,11242,25645,57138,127305,270125
round_shots,1300,700,300,300,300,300,200,200,300,200,300,300,200,300,300,300,100
round_queries,1300,2100,2100,4500,9900,23100,42600,87400,277500,459800,1385700,3223500,5794600,18176700,41327700,83847900,63791900
round_k,0,1,3,7,16,38,106,218,462,1149,2309,5372,14486,30294,68879,139746,318959
round_shots,1400,600,400,300,300,200,300,400,300,300,300,200,300,200,300,400
round_queries,1400,1800,2800,5700,12300,20200,65100,204400,360900,889500,2068500,3439000,10520100,14261000,43108500,140905200
round_k,0,1,3,9,20,50,108,255,601,1482,3447,8597,17533,35652,71847,176131
round_shots,1200,600,300,300,300,400,400,200,300,300,400,300,200,200,300,200,100
round_queries,1200,1800,2100,4500,9900,26800,57200,67800,210900,499500,1608400,3271500,5601400,12181800,37847700,67308600,75925500
round_k,0,1,3,7,16,33,71,169,351,832,2010,5452,14003,30454,63079,168271,379627
round_shots,1200,900,300,300,300,300,200,200,200,200,200,300,400,200,200,300,100
round_queries,1200,2700,2100,4500,12300,29100,48600,98600,213000,474600,1065000,3407100,9934000,12533000,25537400,86399100,77338300
round_k,0,1,3,7,20,48,121,246,532,1186,2662,5678,12417,31332,63843,143998,386691
round_shots,1400,700,300,300,300,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,9900,16200,50700,89000,189000,422200,943000,2097800,4741400,10753800,22261000,46476200,102612600
round_k,0,1,3,7,16,40,84,222,472,1055,2357,5244,11853,26884,55652,116190,256531
round_shots,1100,800,300,300,300,300,200,300,200,200,200,200,200,200,300,200,200
round_queries,1100,2400,2100,4500,11100,22500,35800,118500,191800,400600,839400,1739800,3941400,8952600,27720900,48771800,109275400
round_k,0,1,3,7,18,37,89,197,479,1001,2098,4349,9853,22381,46201,121929,273188
round_shots,1600,700,300,300,300,300,300,300,200,200,200,200,200,200,200,300
round_queries,1600,2100,2100,4500,9900,24300,63900,155700,247800,513400,1090200,2419400,5351400,12148200,27519800,93999300
round_k,0,1,3,7,16,40,106,259,619,1283,2725,6048,13378,30370,68799,156665
round_shots,1300,500,300,300,300,300,200,300,300,200,200,200,200,200,300,200
round_queries,1300,1500,2100,4500,9900,26100,45800,152700,419700,699400,1531000,3379800,7653800,17436200,58888500,101429400
round_k,0,1,3,7,16,43,114,254,699,1748,3827,8449,19134,43590,98147,253573
round_shots,1400,700,400,300,300,300,200,200,200,200,200,200,200,300,200,200,100
round_queries,1400,2100,2800,5700,12300,30300,52200,104600,215000,468200,1062600,2292600,5132600,16686900,26975800,60205000,67872100
round_k,0,1,3,9,20,50,130,261,537,1170,2656,5731,12831,27811,67439,150512,339360
round_shots,1500,1200,500,400,200,300,200,200,200,200,300,200,200,200,200,200,200
round_queries,1500,3600,3500,6000,6200,19500,33800,70600,155800,343000,1148700,1881800,4019000,9099400,20738200,47285800,104025400
round_k,0,1,3,7,15,32,84,176,389,857,1914,4704,10047,22748,51845,118214,260063
round_shots,1500,600,300,300,200,200,300,300,300,200,400,300,300,200,200,300,100
round_queries,1500,1800,2100,4500,7400,15400,46500,112500,247500,413000,1652400,3085500,6679500,12057800,26509800,82980900,74003900
round_k,0,1,3,7,18,38,77,187,412,1032,2065,5142,11132,30144,66274,138301,370019
round_shots,1100,700,300,500,300,200,200,300,300,300,300,200,200,200,200,200,100
round_queries,1100,2100,2100,7500,14100,22600,45800,144900,332700,705300,1650900,2761400,6161800,13995400,31809800,67619800,71825100
round_k,0,1,3,7,23,56,114,241,554,1175,2751,6903,15404,34988,79524,169049,359125
round_shots,1300,700,300,300,300,200,300,300,200,200,200,300,300,300,300,200
round_queries,1300,2100,2100,4500,9900,16200,51900,131100,233000,493800,1045800,3334500,8228100,20783700,49419900,80266200
round_k,0,1,3,7,16,40,86,218,582,1234,2614,5557,13713,34639,82366,200665
round_shots,1400,800,400,300,200,200,200,200,200,200,300,300,200,200,200,200,100
round_queries,1400,2400,2800,5700,9800,21800,45800,100600,205800,437800,1473300,3810900,6495800,14613000,32122600,68147800,73397500
round_k,0,1,3,9,24,54,114,251,514,1094,2455,6351,16239,36532,80306,170369,366987
round_shots,1100,800,300,300,300,200,200,200,200,200,200,200,200,200,200,300,200
round_queries,1100,2400,2100,4500,11100,17000,35400,78200,167400,371000,823800,1733000,3781000,8536200,19040600,61112100,101346200
round_k,0,1,3,7,18,42,88,195,418,927,2059,4332,9452,21340,47601,101853,253365
round_shots,1200,600,300,300,300,200,200,300,300,200,300,300,300,200,200,200
round_queries,1200,1800,2100,4500,11100,17000,36200,119700,319500,527800,1692300,4274700,11688900,20682200,46873400,106324600
round_k,0,1,3,7,18,42,90,199,532,1319,2820,7124,19481,51705,117183,265811
round_shots,1500,600,300,300,300,200,200,300,300,300,300,300,200,200,300,300,100
round_queries,1500,1800,2100,4500,11100,18600,41000,123900,305100,779700,1571100,3218700,5011400,11202600,36615300,95281500,72623300
round_k,0,1,3,7,18,46,102,206,508,1299,2618,5364,12528,28006,61025,158802,363116
round_shots,1600,600,300,300,200,200,200,200,200,200,200,200,400,200,200,200,200
round_queries,1600,1800,2100,4500,8200,18600,38600,81000,174600,382600,866200,1879400,7672400,10426600,22246200,49087000,110893800
round_k,0,1,3,7,20,46,96,202,436,956,2165,4698,9590,26066,55615,122717,277234
round_shots,1500,800,300,300,300,200,200,200,200,200,200,300,300,300,200,200,200
round_queries,1500,2400,2100,4500,11100,18600,38600,80200,171400,366600,812600,2445900,5343300,11259300,17869400,37627000,83434600
round_k,0,1,3,7,18,46,96,200,428,916,2031,4076,8905,18765,44673,94067,208586
round_shots,1000,500,400,500,300,300,300,200,200,200,300,300,300,200,200,200
round_queries,1000,1500,2800,7500,14100,36900,86100,142200,314200,701000,2161500,5593500,11359500,15491000,32624600,74521000
round_k,0,1,3,7,23,61,143,355,785,1752,3602,9322,18932,38727,81561,186302
round_shots,1300,600,300,300,300,200,300,200,300,200,300,200,300,200,200,300,100
round_queries,1300,1800,2100,4500,9900,14600,45900,81800,251100,336600,1025700,1703400,5756700,9667800,21942600,68563500,58776100
round_k,0,1,3,7,16,36,76,204,418,841,1709,4258,9594,24169,54856,114272,293880
round_shots,1300,800,300,400,300,300,300,300,300,200,200,200,200,300,300,100
round_queries,1300,2400,2100,6000,13500,31500,80700,188700,427500,698200,1542200,3439000,7536600,25450500,66000300,55531100
round_k,0,1,3,7,22,52,134,314,712,1745,3855,8597,18841,42417,110000,277655
round_shots,1300,500,300,400,300,200,200,200,200,200,200,200,200,200,300,300,200
round_queries,1300,1500,2100,6000,9900,15400,33000,67400,145000,310600,676200,1387400,3137400,7128200,21573900,46812900,73670600
round_k,0,1,3,7,16,38,82,168,362,776,1690,3468,7843,17820,35956,78021,184176
round_shots,1300,700,300,500,300,300,300,200,200,200,200,300,300,300,200,100
round_queries,1300,2100,2100,7500,14100,29700,78900,142600,308600,634600,1408200,4678500,12485100,32850900,57159400,58138300
round_k,0,1,3,7,23,49,131,356,771,1586,3520,7797,20808,54751,142898,290691
round_shots,1100,800,300,300,300,200,200,200,400,300,200,200,200,200,200,200,100
round_queries,1100,2400,2100,4500,11100,18600,39400,81800,327600,591300,1032600,2333800,5200200,11825800,26865400,59337800,67790500
round_k,0,1,3,7,18,46,98,204,409,985,2581,5834,13000,29564,67163,148344,338952
round_shots,1200,700,300,300,300,200,200,200,200,200,200,200,300,300,300,300,200
round_queries,1200,2100,2100,4500,9900,17000,36200,78200,174200,379400,851800,1857000,5792700,14187900,30703500,65544900,112379400
round_k,0,1,3,7,16,42,90,195,435,948,2129,4642,9654,23646,51172,109241,280948
round_shots,1000,600,400,500,400,400,300,300,200,300,200,200,200,200,200,300,100
round_queries,1000,1800,2800,7500,13200,31600,54300,131100,212600,666900,1111400,2343400,5309400,12139400,27427000,93200700,74329100
round_k,0,1,3,7,16,39,90,218,531,1111,2778,5858,13273,30348,68567,155334,371645
round_shots,1300,900,300,300,200,300,200,300,200,300,200,300,300,200,200,200
round_queries,1300,2700,2100,4500,8200,25500,39400,130500,231800,695700,1157000,3842100,9644100,16980600,38534200,88208200
round_k,0,1,3,7,20,42,98,217,579,1159,2892,6403,16073,42451,96335,220520
round_shots,1100,800,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1100,2400,2100,4500,11100,18600,39400,86200,190200,404200,857400,1946600,4390200,9716600,21854600,49850600,113837000
round_k,0,1,3,7,18,46,98,215,475,1010,2143,4866,10975,24291,54636,124626,284592
round_shots,1500,700,400,300,300,300,200,200,200,200,200,200,200,300,300,400,100
round_queries,1500,2100,2800,4500,9900,25500,47400,97800,211800,471000,1025800,2282600,5216200,16337100,37286100,102477200,66701700
round_k,0,1,3,7,16,42,118,244,529,1177,2564,5706,13040,27228,62143,128096,333508
round_shots,1400,1400,500,400,500,300,200,200,200,300,200,200,200,200,200,200,100
round_queries,1400,4200,3500,6000,15500,24900,39400,80200,178600,582300,981000,2204200,5009400,11205000,25543000,57831800,61871300
round_k,0,1,3,7,15,41,98,200,446,970,2452,5510,12523,28012,63857,144579,309356
round_shots,1400,800,400,400,300,200,200,200,300,300,200,200,200,200,200,300,100
round_queries,1400,2400,2800,6000,12300,19400,40200,84200,270300,575700,891000,1900600,4247400,9706200,22077400,67850100,58433500
round_k,0,1,3,7,20,48,100,210,450,959,2227,4751,10618,24265,55193,113083,292167
round_shots,1200,900,400,400,300,300,300,300,200,300,300,200,200,200,200,200,200
round_queries,1200,2700,2800,6000,13500,32700,72900,182100,289000,867300,2048700,2793400,5695000,11776600,24379000,48899000,111395000
round_k,0,1,3,7,22,54,121,303,722,1445,3414,6983,14237,29441,60947,122247,278487
round_shots,1100,600,300,400,300,200,300,200,300,200,200,200,200,200,200,300,200
round_queries,1100,1800,2100,6000,9900,15400,47100,83400,258900,443000,936600,2095400,4623000,10325800,22753000,71463300,97528600
round_k,0,1,3,7,16,38,78,208,431,1107,2341,5238,11557,25814,56882,119105,243821
round_shots,1700,600,400,300,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1700,1800,2800,5700,12300,30300,50200,107800,231400,498600,1072200,2422200,5242600,11057400,22558600,50665400,57198900
round_k,0,1,3,9,20,50,125,269,578,1246,2680,6055,13106,27643,56396,126663,285994
round_shots,1100,1100,300,300,300,300,300,200,300,200,200,200,300,400,300,200
round_queries,1100,3300,2100,4500,12300,29100,64500,107000,321900,563800,1153400,2549000,8081700,28097200,60954300,91754200
round_k,0,1,3,7,20,48,107,267,536,1409,2883,6372,13469,35121,101590,229385
round_shots,1400,800,600,500,300,200,200,200,200,400,200,200,200,200,200,200
round_queries,1400,2400,4200,11500,20100,31400,65000,144200,307000,1326800,1786600,3725000,8483000,19272600,43909000,97696200
round_k,0,1,3,11,33,78,162,360,767,1658,4466,9312,21207,48181,109772,244240
round_shots,1200,800,300,400,300,200,200,200,200,200,200,200,200,200,300,300,100
round_queries,1200,2400,2100,6000,13500,23400,49000,102600,228600,495800,1114600,2504600,5677000,12729000,43509300,98120100,75727700
round_k,0,1,3,7,22,58,122,256,571,1239,2786,6261,14192,31822,72515,163533,378638
round_shots,1700,700,300,400,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1700,2100,2100,6000,13500,21800,45800,96200,205800,457400,1017000,2145000,4608600,10355000,23562600,53039800,57055100
round_k,0,1,3,7,22,54,114,240,514,1143,2542,5362,11521,25887,58906,132599,285275
round_shots,1700,500,300,300,200,200,200,200,300,300,300,300,300,300,200,200,200
round_queries,1700,1500,2100,4500,6600,13800,30600,63400,195900,496500,1308300,3332700,7193100,15218100,21232600,44286600,100418600
round_k,0,1,3,7,16,34,76,158,326,827,2180,5554,11988,25363,53081,110716,251046
round_shots,1700,700,500,500,300,300,200,200,400,300,300,200,200,200,200,200,100
round_queries,1700,2100,3500,7500,14700,35100,59400,124200,543600,866700,1738500,2715800,5659800,11992200,24897400,53282600,60851900
round_k,0,1,3,7,24,58,148,310,679,1444,2897,6789,14149,29980,62243,133206,304259
round_shots,1100,900,300,300,300,200,200,200,200,200,400,400,200,300,200,200,100
round_queries,1100,2700,2100,4500,9900,17000,36200,79800,171400,379000,1677200,4315600,5827400,18213300,30630600,66343000,69428900
round_k,0,1,3,7,16,42,90,199,428,947,2096,5394,14568,30355,76576,165857,347144
round_shots,1400,800,300,300,300,400,500,400,200,200,200,200,200,200,300,200
round_queries,1400,2400,2100,4500,11100,30000,96500,213200,281400,629800,1412200,3144600,7009000,15330600,49434300,87726600
round_k,0,1,3,7,18,37,96,266,703,1574,3530,7861,17522,38326,82390,219316
round_shots,1600,1000,300,300,300,300,300,200,200,300,200,300,300,300,200,200,100
round_queries,1600,3000,2100,4500,11100,26700,69300,107800,219400,666300,1115800,3347700,7257300,16935300,26089800,56109000,61574700
round_k,0,1,3,7,18,44,115,269,548,1110,2789,5579,12095,28225,65224,140272,307873
round_shots,1500,900,300,300,300,300,200,300,200,200,200,200,200,300,200,200,100
round_queries,1500,2700,2100,4500,11100,26700,44600,146100,247400,509000,1069400,2212200,4918600,15845700,23396600,49645800,53172100
round_k,0,1,3,7,18,44,111,243,618,1272,2673,5530,12296,26409,58491,124114,265860
round_shots,1200,800,400,500,300,200,200,200,300,300,200,200,200,200,200,400
round_queries,1200,2400,2800,9500,16500,26600,53800,119400,384900,966300,1505400,3147000,6870600,15253800,33935400,139339600
round_k,0,1,3,9,27,66,134,298,641,1610,3763,7867,17176,38134,84838,174174
round_shots,1300,800,400,400,300,400,400,300,200,200,200,200,200,200,200,200,100
round_queries,1300,2400,2800,7600,12300,38800,81200,126900,214200,458200,983000,2107000,4798200,10864200,23681800,53199800,58286700
round_k,0,1,3,9,20,48,101,211,535,1145,2457,5267,11995,27160,59204,132999,291433
round_shots,1400,900,300,300,300,200,200,200,200,200,200,200,200,200,100,200,200
round_queries,1400,2700,2100,4500,9900,16200,33800,69800,155800,325400,711800,1600600,3629400,7835800,9207900,39360600,83094600
round_k,0,1,3,7,16,40,84,174,389,813,1779,4001,9073,19589,46039,98401,207736
round_shots,1400,600,400,300,300,300,200,200,200,200,200,200,300,300,200,200,100
round_queries,1400,1800,2800,4500,11100,27900,41400,86600,190200,401000,802200,1753800,5774100,14013900,23944200,52820600,58366500
round_k,0,1,3,7,18,46,103,216,475,1002,2005,4384,9623,23356,59860,132051,291832
round_shots,1400,600,300,300,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1400,1800,2100,4500,9900,25500,63900,99400,203800,456200,926200,2021000,4202200,9177000,18811400,41668200,86326600
round_k,0,1,3,7,16,42,106,248,509,1140,2315,5052,10505,22942,47028,104170,215816
round_shots,1300,700,400,300,300,200,300,400,400,300,300,300,200,200,300,200
round_queries,1300,2100,2800,5700,12300,20200,63900,214800,578000,1038900,2505900,5409900,8039800,16899000,54424500,92638600
round_k,0,1,3,9,20,50,106,268,722,1731,4176,9016,20099,42247,90707,231596
round_shots,1500,800,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1500,2400,2100,4500,9900,16200,34600,75800,167800,359800,778600,1751400,3923800,8804200,20021400,45417800,103713000
round_k,0,1,3,7,16,40,86,189,419,899,1946,4378,9809,22010,50053,113544,259282
round_shots,1000,800,400,300,300,200,200,300,200,200,200,200,200,300,300,200,100
round_queries,1000,2400,2800,4500,11100,19400,41000,123900,213000,478200,1073400,2436600,5285000,16268700,39705900,64995400,74084300
round_k,0,1,3,7,18,48,102,206,532,1195,2683,6091,13212,27114,66176,162488,370421
round_shots,1800,1300,400,400,500,300,200,200,200,200,300,200,200,200,200,300,200
round_queries,1800,3900,2800,6000,15500,23700,33400,67400,139400,303800,1012500,1723000,3539000,7813800,17368600,52772100,93083400
round_k,0,1,3,7,15,39,83,168,348,759,1687,4307,8847,19534,43421,87953,232708
round_shots,1200,700,300,300,300,200,200,200,200,200,200,200,200,200,200,200,300
round_queries,1200,2100,2100,4500,9900,16200,33000,72600,149000,308200,624600,1343000,2690600,5803800,13036600,29411000,98999700
round_k,0,1,3,7,16,40,82,181,372,770,1561,3357,6726,14509,32591,73527,164999
round_shots,1400,800,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2400,2100,4500,12300,19400,39400,79000,169800,385000,864600,1937800,4286600,9799000,22139800,49939400,112239000
round_k,0,1,3,7,20,48,98,197,424,962,2161,4844,10716,24497,55349,124848,280597
round_shots,1100,900,400,300,200,200,300,300,200,300,300,200,200,200,200,200,100
round_queries,1100,2700,2800,5700,9000,19400,58500,122100,202600,661500,1607100,2713000,6029400,13592200,30353400,67708200,71868900
round_k,0,1,3,9,22,48,97,203,506,1102,2678,6782,15073,33980,75883,169270,359344
round_shots,1700,900,300,300,200,300,300,300,200,300,400,300,200,200,200,200
round_queries,1700,2700,2100,4500,8200,26700,61500,155100,260600,798300,2346800,4885500,8514600,18950600,42935400,96620200
round_k,0,1,3,7,20,44,102,258,651,1330,2933,8142,21286,47376,107338,241550
round_shots,1500,700,300,300,300,500,300,300,200,200,200,200,300,200,200,200,100
round_queries,1500,2100,2100,4500,11100,46500,66300,136500,230600,517400,1143400,2528600,8023500,13413800,28489000,62616200,71258100
round_k,0,1,3,7,18,46,110,227,576,1293,2858,6321,13372,33534,71222,156540,356290
round_shots,1100,600,300,500,400,300,200,200,300,300,100,300,200,200,200,200,100
round_queries,1100,1800,2100,7500,17200,28500,45000,93000,311700,788700,605700,3698100,5396600,11199400,25495400,52795800,54271100
round_k,0,1,3,7,21,47,112,232,519,1314,3028,6163,13491,27998,63738,131989,271355
round_shots,1300,600,300,300,300,200,200,200,300,200,300,300,300,300,200,200,100
round_queries,1300,1800,2100,4500,11100,17000,37000,76200,255300,433400,1304100,2834100,6739500,16863300,28130200,59314200,67253900
round_k,0,1,3,7,18,42,92,190,425,1083,2173,4723,11232,28105,70325,148285,336269
round_shots,1500,800,400,500,200,300,200,200,300,200,300,300,200,200,200,200
round_queries,1500,2400,2800,7500,9800,31500,53400,115000,378900,692200,2105100,5365500,9367800,20241000,45125000,102819000
round_k,0,1,3,7,24,52,133,287,631,1730,3508,8942,23419,50602,112812,257047
round_shots,1400,800,500,300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2400,3500,5700,12300,26100,39800,89400,183400,400600,891400,1869400,4050600,9063400,20660600,46691800,99223000
round_k,0,1,3,9,20,43,99,223,458,1001,2228,4673,10126,22658,51651,116729,248057
round_shots,1200,1100,300,400,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1200,3300,2100,6000,13500,21000,44200,93000,201800,435800,921000,1989000,4455800,9897000,21145400,45565400,100511800
round_k,0,1,3,7,22,52,110,232,504,1089,2302,4972,11139,24742,52863,113913,251279
round_shots,1300,800,300,300,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1300,2400,2100,4500,12300,31500,47800,99400,218200,496200,1109000,2471400,5489000,12484600,25871400,55613000,63206500
round_k,0,1,3,7,20,52,119,248,545,1240,2772,6178,13722,31211,64678,139032,316032
round_shots,1400,500,400,300,300,300,200,200,200,300,300,300,300,300,200,200
round_queries,1400,1500,2800,4500,11100,26700,40600,87800,184600,591300,1570500,3778500,9890700,26630700,46927800,104673800
round_k,0,1,3,7,18,44,101,219,461,985,2617,6297,16484,44384,117319,261684
round_shots,1400,500,300,300,300,200,300,200,200,200,200,200,200,300,400,300,100
round_queries,1400,1500,2100,4500,9900,15400,50700,81400,179000,379400,827000,1833000,4090200,12782700,41694800,83411100,68657700
round_k,0,1,3,7,16,38,84,203,447,948,2067,4582,10225,21304,52118,139018,343288
round_shots,1200,700,300,300,300,200,300,200,200,200,300,400,300,300,200,200,200
round_queries,1200,2100,2100,4500,9900,15400,48300,81400,169400,349800,1061700,2950800,5030700,10236900,15802600,35053400,71735800
round_k,0,1,3,7,16,38,80,203,423,874,1769,3688,8384,17061,39506,87633,179339
round_shots,1300,600,300,300,300,200,300,300,200,200,200,200,200,200,200,300,200
round_queries,1300,1800,2100,4500,9900,15400,50700,120900,187800,395400,885400,1917400,3940600,8694600,18170600,62058900,102135400
round_k,0,1,3,7,16,38,84,201,469,988,2213,4793,9851,21736,45426,103431,255338
round_shots,1500,600,300,300,300,300,300,300,300,200,200,200,300,200,200,200
round_queries,1500,1800,2100,4500,11100,26700,59700,148500,383100,640200,1392600,3059800,9983700,16752200,34070200,74347800
round_k,0,1,3,7,18,44,99,247,638,1600,3481,7649,16639,41880,85175,185869
round_shots,1500,800,300,400,300,200,200,200,200,200,200,300,200,200,200,200,100
round_queries,1500,2400,2100,6000,13500,21000,44200,92200,198600,422600,954600,3093300,5455000,12285800,27987000,63240200,72360900
round_k,0,1,3,7,22,52,110,230,496,1056,2386,5155,13637,30714,69967,158100,361804
round_shots,1300,800,300,300,300,500,300,300,200,200,300,200,200,200,200,200,100
round_queries,1300,2400,2100,4500,11100,39500,51300,105300,173000,381800,1202700,1965800,4403000,9833000,22282200,50223400,56723900
round_k,0,1,3,7,18,39,85,175,432,954,2004,4914,11007,24582,55705,125558,283619
round_shots,1300,500,300,300,300,200,300,200,200,200,200,200,300,300,200,200,200
round_queries,1300,1500,2100,4500,12300,17000,53100,81400,179000,399400,889800,2003000,6828900,16116900,21766200,45503800,95215400
round_k,0,1,3,7,20,42,88,203,447,998,2224,5007,11381,26861,54415,113759,238038
round_shots,1500,700,300,300,300,200,300,200,200,200,200,300,300,200,200,300,100
round_queries,1500,2100,2100,4500,11100,18600,56700,100200,216600,438600,955000,3223500,7558500,10828600,22389400,68712300,59385500
round_k,0,1,3,7,18,46,94,250,541,1096,2387,5372,12597,27071,55973,114520,296927
round_shots,1400,500,300,300,300,300,300,200,300,300,200,200,200,200,200,200,100
round_queries,1400,1500,2100,4500,9900,25500,63300,104200,333900,782700,1181400,2646600,6025800,13523400,27670200,58325400,62736700
round_k,0,1,3,7,16,42,105,260,556,1304,2953,6616,15064,33808,69175,145813,313683
round_shots,1100,700,400,300,300,200,200,200,200,200,200,200,200,300,200,200,200
round_queries,1100,2100,2800,5700,13500,21000,44200,92200,189800,393000,849000,1744600,3756200,12554700,22397000,49176600,104725400
round_k,0,1,3,9,22,52,110,230,474,982,2122,4361,9390,20924,55992,122941,261813
round_shots,1100,600,300,400,300,300,200,300,300,300,300,300,300,200,200,200,100
round_queries,1100,1800,2100,6000,9900,23100,39400,122700,287700,590100,1265100,2874300,7129500,13103400,29823000,65605800,74276100
round_k,0,1,3,7,16,38,98,204,479,983,2108,4790,11882,32758,74557,164014,371380
round_shots,1300,900,300,300,300,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,1300,2700,2100,4500,11100,17800,37800,77800,164600,350600,780600,1761400,4000200,9033000,20293000,46233400,104179800
round_k,0,1,3,7,18,44,94,194,411,876,1951,4403,10000,22582,50732,115583,260449
round_shots,1300,1100,300,400,300,300,300,300,200,300,300,300,200,200,200,200
round_queries,1300,3300,2100,6000,13500,32700,71700,170700,267000,818100,2084700,4347300,6515000,14417800,32682200,72913400
round_k,0,1,3,7,22,54,119,284,667,1363,3474,7245,16287,36044,81705,182283
round_shots,1200,800,400,500,300,300,300,200,200,300,300,200,200,200,200,200
round_queries,1200,2400,2800,9500,16500,39900,100500,175400,385400,1190700,2715900,4034200,9056600,20504600,46922600,105596200
round_k,0,1,3,9,27,66,167,438,963,1984,4526,10085,22641,51261,117306,263990
round_shots,1000,600,300,300,200,200,300,200,200,300,300,200,200,300,300,200
round_queries,1000,1800,2100,4500,7400,16200,53100,89000,182600,561900,1489500,2482600,5365000,17850300,47486700,83471800
round_k,0,1,3,7,18,40,88,222,456,936,2482,6206,13412,29750,79144,208679
round_shots,1300,800,400,300,300,300,200,200,200,200,300,200,200,200,200,200,100
round_queries,1300,2400,2800,5700,12300,30300,52200,113400,246200,541000,1673100,2934600,6213000,13522200,29976600,64075000,73110700
round_k,0,1,3,9,20,50,130,283,615,1352,2788,7336,15532,33805,74941,160187,365553
round_shots,1100,700,300,300,300,300,200,200,200,200,200,200,300,200,200,200,100
round_queries,1100,2100,2100,4500,12300,29100,43000,86200,189400,410600,846600,1887000,6191100,11034600,23441400,51897800,57781500
round_k,0,1,3,7,20,48,107,215,473,1026,2116,4717,10318,27586,58603,129744,288907
round_shots,1100,500,300,300,300,200,200,200,200,200,300,300,200,200,200,300,100
round_queries,1100,1500,2100,4500,12300,17000,35400,71400,143000,305800,966300,2429700,4282600,9732600,22125000,70262700,58698500
round_k,0,1,3,7,20,42,88,178,357,764,1610,4049,10706,24331,55312,117104,293492
round_shots,1200,1000,400,400,200,300,200,200,200,200,200,300,200,200,200,200,100
round_queries,1200,3000,2800,6000,9000,29100,49400,106200,229000,505800,1129800,3665700,5892200,13279400,27148600,58083800,66301900
round_k,0,1,3,7,22,48,123,265,572,1264,2824,6109,14730,33198,67871,145209,331509
round_shots,1700,600,300,300,300,200,300,200,200,200,200,200,300,200,200,200,100
round_queries,1700,1800,2100,4500,11100,18600,56700,100200,212200,471800,1043000,2319000,7766100,13528200,27352600,55495800,63153500
round_k,0,1,3,7,18,46,94,250,530,1179,2607,5797,12943,33820,68381,138739,315767
round_shots,1500,1100,600,300,200,300,200,200,200,200,300,300,300,200,300,300
round_queries,1500,3300,4200,5700,9000,27300,43000,95800,203800,421800,1275900,3169500,8466300,14577000,45628500,117861900
round_k,0,1,3,9,22,45,107,239,509,1054,2126,5282,14110,36442,76047,196436
round_shots,1700,800,300,300,300,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,1700,2400,2100,4500,9900,17000,51900,79800,169800,375800,821800,1865800,4193000,9504600,21713000,47871400,105684600
round_k,0,1,3,7,16,42,86,199,424,939,2054,4664,10482,23761,54282,119678,264211
round_shots,1700,900,400,300,300,200,200,300,200,200,200,300,300,200,200,300
round_queries,1700,2700,2800,5700,14700,25800,54600,173100,296600,607800,1343000,4183500,10519500,15207000,30498600,94032300
round_k,0,1,3,9,24,64,136,288,741,1519,3357,6972,17532,38017,76246,156720
round_shots,1400,500,400,300,300,200,400,400,300,200,200,200,200,300,400,300,100
